e,fc,fa,n,tr,w,pc,pa,rc,ra,uIc,uIa,uNc,uNa,vc,va,x,c2020
0.760155159168783,0.146410383291216,0.562598465123498,0.118266989148829,8.35649368710536,0.0101553179384641,0.0298809081417361,0.192842572330037,0.0121877686370896,0.00884714300518166,0.0461420508117413,0.110443903374251,0.00205557361331195,0.00427396188578242,0.000191089605441126,0.000104324493130894,0.36929185555116,0.133194768925965
0.760155159168783,0.146410383291216,0.562598465123498,0.118266989148829,8.35649368710536,0.0101553179384641,0.0298809081417361,0.192842572330037,0.0121877686370896,0.00884714300518166,0.0461420508117413,0.110443903374251,0.00205557361331195,0.00427396188578242,0.000191089605441126,0.000104324493130894,0.36929185555116,0.133194768925965
0.760155159168783,0.146410383291216,0.562598465123498,0.118266989148829,8.35649368710536,0.0101553179384641,0.0298809081417361,0.192842572330037,0.0121877686370896,0.00884714300518166,0.0461420508117413,0.110443903374251,0.00205557361331195,0.00427396188578242,0.000191089605441126,0.000104324493130894,0.36929185555116,0.133194768925965
0.760155159168783,0.146410383291216,0.562598465123498,0.118266989148829,8.35649368710536,0.0101553179384641,0.0298809081417361,0.192842572330037,0.0121877686370896,0.00884714300518166,0.0461420508117413,0.110443903374251,0.00205557361331195,0.00427396188578242,0.000191089605441126,0.000104324493130894,0.36929185555116,0.133194768925965
0.760155159168783,0.146410383291216,0.562598465123498,0.118266989148829,8.35649368710536,0.0101553179384641,0.0298809081417361,0.192842572330037,0.0121877686370896,0.00884714300518166,0.0461420508117413,0.110443903374251,0.00205557361331195,0.00427396188578242,0.000191089605441126,0.000104324493130894,0.36929185555116,0.133194768925965
0.760155159168783,0.146410383291216,0.562598465123498,0.118266989148829,8.35649368710536,0.0101553179384641,0.0298809081417361,0.192842572330037,0.0121877686370896,0.00884714300518166,0.0461420508117413,0.110443903374251,0.00205557361331195,0.00427396188578242,0.000191089605441126,0.000104324493130894,0.36929185555116,0.133194768925965
0.760155159168783,0.146410383291216,0.562598465123498,0.118266989148829,8.35649368710536,0.0101553179384641,0.0298809081417361,0.192842572330037,0.0121877686370896,0.00884714300518166,0.0461420508117413,0.110443903374251,0.00205557361331195,0.00427396188578242,0.000191089605441126,0.000104324493130894,0.36929185555116,0.133194768925965
0.760155159168783,0.146410383291216,0.562598465123498,0.118266989148829,8.35649368710536,0.0101553179384641,0.0298809081417361,0.192842572330037,0.0121877686370896,0.00884714300518166,0.0461420508117413,0.110443903374251,0.00205557361331195,0.00427396188578242,0.000191089605441126,0.000104324493130894,0.36929185555116,0.133194768925965
0.760006813022881,0.146662643237476,0.553375482220704,0.114970110355685,8.60272973127755,0.0104006086604822,0.0310837788014379,0.19177402101604,0.0120772527171584,0.0087010942196254,0.0465102289342846,0.112559013167445,0.00268739004382051,0.00417948942913371,0.000186611022773424,0.000109858477668149,0.3652947420438,0.129613353353084
0.749632791915539,0.142594587614658,0.567532215172062,0.116725644269929,8.53723912092779,0.0102537560025746,0.0301552257289879,0.189057661688476,0.0118604296889459,0.00848924316660349,0.0500929131554407,0.110769235913051,0.00256179445849454,0.00434293678515064,0.000187910781623733,0.000105372994936801,0.369028526818637,0.130861660171037
0.752650040229344,0.142340844082486,0.582211884111548,0.1147952357138,8.49690683804482,0.0098571226784714,0.0309101026488948,0.185825167687863,0.0120834575164217,0.00853815045559168,0.0539648729387905,0.107486796188012,0.00227560442703174,0.00453895329109229,0.000192076944977268,0.000109772025195543,0.371778017316669,0.140944476944978
0.752650040229344,0.142340844082486,0.582211884111548,0.1147952357138,8.49690683804482,0.0098571226784714,0.0309101026488948,0.185825167687863,0.0120834575164217,0.00853815045559168,0.0539648729387905,0.107486796188012,0.00227560442703174,0.00453895329109229,0.000192076944977268,0.000109772025195543,0.371778017316669,0.140944476944978
0.749162204706351,0.143527146204683,0.586529294719897,0.115600193408256,8.62225077681645,0.00955248813706604,0.0306609616276542,0.183271317486232,0.0122358917953811,0.00838798306987067,0.0579428493003415,0.106704939587407,0.00264692987987914,0.00404722141344965,0.000196181094233083,0.000110504845755601,0.368631790922648,0.138398828107395
0.758520919508512,0.148158296578442,0.621339977322725,0.111110190519407,8.27813004119628,0.00921831465006609,0.0316941609454991,0.182372241907428,0.0117238444021203,0.00758685963651304,0.0566721709836456,0.112612234376565,0.00269852927692076,0.00377889621366483,0.000202146632204787,0.000109292321813521,0.37201404443055,0.131065411300439
0.764052604714993,0.139874977113838,0.642343326473267,0.108576099534972,8.2285016863799,0.0090401090584398,0.0304117551498553,0.182833013003457,0.0114973046086055,0.00761849729696483,0.0626253908136482,0.111177908814882,0.00219918891670756,0.00377310443199857,0.000205316506819782,0.000118496004553901,0.374718842820132,0.157892856038914
0.768389356238786,0.142429807917791,0.637573052592507,0.110296248454284,8.08554539450631,0.00923981535711582,0.0290697326139816,0.184214584819112,0.0116320968570358,0.00750673729428495,0.0671709409293078,0.115990395085604,0.00220146412838992,0.00376874702284343,0.000201370220001576,0.000118297804471295,0.377470738783771,0.143324059808737
0.765727563848645,0.139859060670165,0.648281768180237,0.111241514721071,8.09324266074575,0.00936449717190139,0.0302963277673961,0.18718713814389,0.0116326445292165,0.0072867379044716,0.0671182105970602,0.118404477896385,0.00231659783064128,0.00407800331196269,0.000206424862022113,0.000119966582670601,0.382507037067645,0.152554545063724
0.761438989070534,0.137714220695008,0.660875466739159,0.103620801449556,8.01491280421272,0.00906157376555746,0.029397452322681,0.184824789897758,0.0116759645130882,0.00683264709043062,0.0704112893583512,0.123891415456212,0.00279201594728782,0.00361907001836451,0.000205731939749664,0.000123037038948096,0.383121979361658,0.155366468855339
0.758253319691965,0.139786637221747,0.664047869603761,0.103744030947527,7.96009466656623,0.0095269148745964,0.0294459868101275,0.184456540630835,0.0117148981269648,0.00694372513733859,0.0743162097648015,0.125290718091262,0.00315495473012435,0.00333435730313416,0.000200618640557115,0.000125502405636345,0.389021420377808,0.161795467628213
0.755052252286352,0.138783524777401,0.647592588215067,0.102728880071058,8.08945048446974,0.0095839821652744,0.0299306184284112,0.184600358336059,0.0117367038863899,0.00728286296079685,0.0727468781337456,0.126947953617612,0.00421582463843986,0.00314341104753806,0.000200186709338074,0.00013253464380198,0.394203496123364,0.164084293523029
0.754607669592024,0.131027342481158,0.633083989380985,0.101009833518414,8.12700016896745,0.00981007349090356,0.0277134952469283,0.186005656285188,0.0116795107937693,0.00773485561689237,0.0665506900409495,0.135017685865057,0.00334483163735957,0.00233554537751501,0.000201798111809702,0.000121918973079769,0.392363644284974,0.15705566801661
0.740149286201623,0.128565510500574,0.634613356797249,0.106216901069892,8.25186653668683,0.0104531965456485,0.0266605755488557,0.181673899232037,0.0114367335367951,0.00774785999231231,0.0691288441346141,0.1238981139491,0.0032803934804105,0.00158747651611057,0.000204000217033061,0.000129214731302823,0.399829169659599,0.168637810261668
0.724767389638173,0.134663035584455,0.626672541364863,0.102792894939156,8.33592870210691,0.0108363337276068,0.0278441954010572,0.178890624398679,0.0116650123198572,0.00759767082194373,0.065025071361776,0.123828492420951,0.00394697952439741,0.00182205681398395,0.000196723437918464,0.000126038318953328,0.400881444990437,0.173048139566726
0.703863107541431,0.133597415538138,0.60982281071665,0.104038703273547,8.51474143337207,0.0106395174860221,0.026841593936074,0.17759675261069,0.0115934808628835,0.00768453458196358,0.0644426465263662,0.123737936055639,0.00389706209800844,0.0016902564134271,0.00020392744046659,0.000127442700448015,0.410252703012308,0.17078906381027
0.710250228437463,0.130429758444262,0.59410755538395,0.103841941547549,8.61457705626614,0.0105481485498945,0.0258299629572298,0.175881752737803,0.0115785362848995,0.00761855998242748,0.0624060286751303,0.120856750859169,0.00317755474599902,0.00253538403240961,0.000210165120772667,0.000118585065409601,0.412823121025908,0.156798227569189
0.71496539316876,0.127890915366439,0.585884550147347,0.101015371161169,8.84087240364208,0.0103820582665528,0.027045241118798,0.173189334314813,0.011767729476177,0.00751960537098354,0.0629328439818166,0.116242562225719,0.0029936231119713,0.00249139681377519,0.000204584260186055,0.000122020351449271,0.412162350570438,0.168214929834081
0.71496539316876,0.127890915366439,0.585884550147347,0.101015371161169,8.84087240364208,0.0103820582665528,0.027045241118798,0.173189334314813,0.011767729476177,0.00751960537098354,0.0629328439818166,0.116242562225719,0.0029936231119713,0.00249139681377519,0.000204584260186055,0.000122020351449271,0.412162350570438,0.168214929834081
0.71496539316876,0.127890915366439,0.585884550147347,0.101015371161169,8.84087240364208,0.0103820582665528,0.027045241118798,0.173189334314813,0.011767729476177,0.00751960537098354,0.0629328439818166,0.116242562225719,0.0029936231119713,0.00249139681377519,0.000204584260186055,0.000122020351449271,0.412162350570438,0.168214929834081
0.71496539316876,0.127890915366439,0.585884550147347,0.101015371161169,8.84087240364208,0.0103820582665528,0.027045241118798,0.173189334314813,0.011767729476177,0.00751960537098354,0.0629328439818166,0.116242562225719,0.0029936231119713,0.00249139681377519,0.000204584260186055,0.000122020351449271,0.412162350570438,0.168214929834081
0.693494681117715,0.137186558043214,0.564160044384694,0.108181192755067,8.71361479638509,0.00987356184962845,0.0291296985275632,0.175003435462118,0.011613678288123,0.00768817188008109,0.0733337100004658,0.118233623012894,0.00371062875739248,0.00149436748634825,0.00021393989279886,0.000124939725095124,0.409244423656978,0.13275014558107
0.705009293601835,0.138812466708392,0.561143690130133,0.114416352277091,9.10493319528462,0.0101623482310652,0.0291362939918074,0.172769846904033,0.0114517096319979,0.00741015093699629,0.0649798679400151,0.123182301233542,0.00380880810147,0.00101841338420714,0.000218181935834893,0.00011847996498699,0.417096217107881,0.131883467428409
0.705009293601835,0.138812466708392,0.561143690130133,0.114416352277091,9.10493319528462,0.0101623482310652,0.0291362939918074,0.172769846904033,0.0114517096319979,0.00741015093699629,0.0649798679400151,0.123182301233542,0.00380880810147,0.00101841338420714,0.000218181935834893,0.00011847996498699,0.417096217107881,0.131883467428409
0.705009293601835,0.138812466708392,0.561143690130133,0.114416352277091,9.10493319528462,0.0101623482310652,0.0291362939918074,0.172769846904033,0.0114517096319979,0.00741015093699629,0.0649798679400151,0.123182301233542,0.00380880810147,0.00101841338420714,0.000218181935834893,0.00011847996498699,0.417096217107881,0.131883467428409
0.705009293601835,0.138812466708392,0.561143690130133,0.114416352277091,9.10493319528462,0.0101623482310652,0.0291362939918074,0.172769846904033,0.0114517096319979,0.00741015093699629,0.0649798679400151,0.123182301233542,0.00380880810147,0.00101841338420714,0.000218181935834893,0.00011847996498699,0.417096217107881,0.131883467428409
0.693424788856222,0.137465154775936,0.558664488341234,0.113404227731459,9.37613319296412,0.010472508515624,0.0289758571700978,0.170701090688823,0.0113871611278175,0.00685831906046909,0.0679804202600583,0.12022817329003,0.0031884141485645,0.0000983785408558493,0.000226659637333277,0.000118961864696561,0.419249280297776,0.140104852766729
0.693424788856222,0.137465154775936,0.558664488341234,0.113404227731459,9.37613319296412,0.010472508515624,0.0289758571700978,0.170701090688823,0.0113871611278175,0.00685831906046909,0.0679804202600583,0.12022817329003,0.0031884141485645,0.0000983785408558493,0.000226659637333277,0.000118961864696561,0.419249280297776,0.140104852766729
0.692902811156734,0.134237783868746,0.55022130559931,0.11635234393372,9.76036815926491,0.0106112656958207,0.0301913346780529,0.168278160655844,0.0115244545030464,0.00688107095827152,0.0672711611638556,0.127108112154548,0.00376410799374923,0.000436145691127504,0.000227596910204814,0.000117540709036196,0.417832494544168,0.129326513705115
0.692902811156734,0.134237783868746,0.55022130559931,0.11635234393372,9.76036815926491,0.0106112656958207,0.0301913346780529,0.168278160655844,0.0115244545030464,0.00688107095827152,0.0672711611638556,0.127108112154548,0.00376410799374923,0.000436145691127504,0.000227596910204814,0.000117540709036196,0.417832494544168,0.129326513705115
0.692902811156734,0.134237783868746,0.55022130559931,0.11635234393372,9.76036815926491,0.0106112656958207,0.0301913346780529,0.168278160655844,0.0115244545030464,0.00688107095827152,0.0672711611638556,0.127108112154548,0.00376410799374923,0.000436145691127504,0.000227596910204814,0.000117540709036196,0.417832494544168,0.129326513705115
0.692902811156734,0.134237783868746,0.55022130559931,0.11635234393372,9.76036815926491,0.0106112656958207,0.0301913346780529,0.168278160655844,0.0115244545030464,0.00688107095827152,0.0672711611638556,0.127108112154548,0.00376410799374923,0.000436145691127504,0.000227596910204814,0.000117540709036196,0.417832494544168,0.129326513705115
0.688214367181636,0.136028946213927,0.54453543016332,0.114488886615065,9.91015433727237,0.0106656000580526,0.0305875612744872,0.16749037549032,0.0112897045129181,0.00717886926823537,0.0656704420797252,0.125500334163094,0.00414453759896114,0.000654878178371101,0.000232532355403867,0.000117573789076397,0.418856978061666,0.146846912267175
0.688214367181636,0.136028946213927,0.54453543016332,0.114488886615065,9.91015433727237,0.0106656000580526,0.0305875612744872,0.16749037549032,0.0112897045129181,0.00717886926823537,0.0656704420797252,0.125500334163094,0.00414453759896114,0.000654878178371101,0.000232532355403867,0.000117573789076397,0.418856978061666,0.146846912267175
0.680631082705708,0.129629384637609,0.563277494338368,0.11966080480597,9.96916184691562,0.0112557623100733,0.0310745808934205,0.164076929295815,0.0112196930793537,0.00745026261750581,0.0684190354809427,0.127834498092348,0.0046930435515992,0.0000794201535927704,0.000228514658084972,0.000110799130339555,0.415767792825789,0.135347379123048
0.680631082705708,0.129629384637609,0.563277494338368,0.11966080480597,9.96916184691562,0.0112557623100733,0.0310745808934205,0.164076929295815,0.0112196930793537,0.00745026261750581,0.0684190354809427,0.127834498092348,0.0046930435515992,0.0000794201535927704,0.000228514658084972,0.000110799130339555,0.415767792825789,0.135347379123048
0.688544214082013,0.129974126981459,0.569335421936224,0.122772949899094,9.89986493112965,0.011526113551093,0.0310045782410372,0.166018461315751,0.0109218172543726,0.00795876435376537,0.0642854419971991,0.125363359572028,0.00413169765863887,0.000239358329560366,0.000229809364008839,0.000109394542805022,0.41368412257002,0.156539259967018
0.688740130727445,0.127910554066136,0.57333759304553,0.123196107777728,9.63844879941561,0.0118302884335137,0.0300677272377064,0.165211550548771,0.0108064354749575,0.00787804538233972,0.0730633537084388,0.124857249066972,0.00399063205155464,0.00110812408805602,0.000228719309998787,0.000100668155273819,0.415812505219684,0.137022553861604
0.688740130727445,0.127910554066136,0.57333759304553,0.123196107777728,9.63844879941561,0.0118302884335137,0.0300677272377064,0.165211550548771,0.0108064354749575,0.00787804538233972,0.0730633537084388,0.124857249066972,0.00399063205155464,0.00110812408805602,0.000228719309998787,0.000100668155273819,0.415812505219684,0.137022553861604
0.688740130727445,0.127910554066136,0.57333759304553,0.123196107777728,9.63844879941561,0.0118302884335137,0.0300677272377064,0.165211550548771,0.0108064354749575,0.00787804538233972,0.0730633537084388,0.124857249066972,0.00399063205155464,0.00110812408805602,0.000228719309998787,0.000100668155273819,0.415812505219684,0.137022553861604
0.688740130727445,0.127910554066136,0.57333759304553,0.123196107777728,9.63844879941561,0.0118302884335137,0.0300677272377064,0.165211550548771,0.0108064354749575,0.00787804538233972,0.0730633537084388,0.124857249066972,0.00399063205155464,0.00110812408805602,0.000228719309998787,0.000100668155273819,0.415812505219684,0.137022553861604
0.688740130727445,0.127910554066136,0.57333759304553,0.123196107777728,9.63844879941561,0.0118302884335137,0.0300677272377064,0.165211550548771,0.0108064354749575,0.00787804538233972,0.0730633537084388,0.124857249066972,0.00399063205155464,0.00110812408805602,0.000228719309998787,0.000100668155273819,0.415812505219684,0.137022553861604
0.68426149104253,0.133288360594235,0.59470738046611,0.11509475048534,9.71202992680735,0.0115641169303186,0.0278536010743593,0.162312350075089,0.0108813020352933,0.00768872346319488,0.0839465952352787,0.121800126437767,0.0046276090395908,0.00100543043799464,0.000221449291251263,0.000110233868325811,0.412559712914817,0.160077834949713
0.694180871406999,0.136734671093819,0.608002276014705,0.112955099011834,9.38164325779464,0.0112142710354637,0.0275880574093719,0.165584158253816,0.0111629614269342,0.00762514359857615,0.0763963653685321,0.126979619956322,0.00420608530124857,0.000173586141403183,0.000224006423755708,0.000106086532107547,0.40512245392496,0.158074272578887
0.692552734441248,0.13683493754023,0.632267091670845,0.119366461771573,9.60888638089217,0.0105938322661345,0.0259386858470564,0.164888227374044,0.0111564409996568,0.00754921882813225,0.0675833698079181,0.129451661041609,0.00457064517250498,0.000721749966657093,0.000219732108926396,0.000115684132616909,0.408744749853676,0.169826912887298
0.684099060089598,0.134342678391142,0.61889353012485,0.117195999599251,9.52809858295268,0.0108625903933299,0.0260894205191126,0.166499477918323,0.0112464062529102,0.0075900526406862,0.0669904618105554,0.1305223242922,0.0041669733652044,0.00085146356097236,0.000214547389134417,0.000125452023099577,0.40850294901482,0.168798457425457
0.671741890942312,0.135144831862474,0.631014168350822,0.119763494233465,9.53865513816791,0.0108130040845058,0.026336733898254,0.165885365037248,0.011351151215339,0.00722599605145274,0.0639662819775617,0.12685924531559,0.00407176861438364,0.000361635395087059,0.000211735951854143,0.000124395680428893,0.404910280453735,0.167662384836521
0.682602898257922,0.133433748514364,0.628237368898039,0.117625730350756,9.54462430766385,0.0108149284225439,0.0275411120097943,0.165034893748881,0.0115386818919908,0.00706901910195064,0.0643304551871349,0.129165535102716,0.00429551559299674,0.000421751123523987,0.000216951777053515,0.00011934186482037,0.409019664510639,0.164249775185029
0.680326757640402,0.133414160558888,0.63789309758477,0.1295486297557,9.87515677778284,0.00986748413703309,0.0268121765412477,0.166079679098234,0.0109791632159057,0.00754460261249969,0.0641990541117578,0.129221044309857,0.00430457092567743,0.0012018768944032,0.000213909419821117,0.000120363782332757,0.412379871767431,0.192262446231166
0.680326757640402,0.133414160558888,0.63789309758477,0.1295486297557,9.87515677778284,0.00986748413703309,0.0268121765412477,0.166079679098234,0.0109791632159057,0.00754460261249969,0.0641990541117578,0.129221044309857,0.00430457092567743,0.0012018768944032,0.000213909419821117,0.000120363782332757,0.412379871767431,0.192262446231166
0.680514206488866,0.13233420965747,0.627893528731018,0.128711847988419,9.72552494771144,0.010483453131512,0.0272981002338932,0.164370119099562,0.0104440851094364,0.00708799807659368,0.0727340706096135,0.122380460020544,0.00497221696471093,0.00153785478476259,0.000214224887215843,0.000122026189857432,0.413937244438142,0.169236128408392
0.680514206488866,0.13233420965747,0.627893528731018,0.128711847988419,9.72552494771144,0.010483453131512,0.0272981002338932,0.164370119099562,0.0104440851094364,0.00708799807659368,0.0727340706096135,0.122380460020544,0.00497221696471093,0.00153785478476259,0.000214224887215843,0.000122026189857432,0.413937244438142,0.169236128408392
0.684301261457589,0.127648068753077,0.642846927754545,0.131354828503672,9.79738533276906,0.0102217058958296,0.0299519901547532,0.162627374007629,0.0100720290545425,0.00702412008726992,0.0763112714800099,0.127115759661009,0.00502242063133451,0.000614520592468566,0.00021209372282424,0.000126564374792096,0.418766326759605,0.169381678127033
0.714739190407558,0.138228711004329,0.637302051747926,0.129530647497563,9.91098179235458,0.010090132467341,0.0265061467281747,0.157201612868158,0.0104077006313061,0.00661412208591707,0.0735477529837751,0.121619998802363,0.00556077657993193,0.000778674073575674,0.000208528605716328,0.000135274740674412,0.418344469413489,0.14602374592893
0.715915524363665,0.140460221866296,0.628910551242587,0.129339069723222,9.73528940913063,0.0101914627458035,0.0269443486119887,0.158800775404162,0.0103888666327603,0.00654421111826715,0.0820400722334583,0.113035538108476,0.0051544155695211,0.00079781051252751,0.000214770175560524,0.000136659201196969,0.411714804049263,0.142506708678027
0.715915524363665,0.140460221866296,0.628910551242587,0.129339069723222,9.73528940913063,0.0101914627458035,0.0269443486119887,0.158800775404162,0.0103888666327603,0.00654421111826715,0.0820400722334583,0.113035538108476,0.0051544155695211,0.00079781051252751,0.000214770175560524,0.000136659201196969,0.411714804049263,0.142506708678027
0.711206408211158,0.138395644590611,0.643093114867545,0.123061584948195,9.64411335910415,0.00997514000238669,0.0282340214152144,0.159636313082643,0.0100682097979939,0.00604653577770143,0.0864315612312736,0.117371620832555,0.0046040302049799,0.000365804648538575,0.000208932535384045,0.000138203291782755,0.413710125633216,0.149888180705621
0.701510185003298,0.142186407852735,0.630874010914866,0.124084045074164,9.4902925873779,0.00992458358851087,0.0287812914939068,0.162389093478535,0.0102184550002987,0.00608893582990166,0.0917704685305169,0.117633718743149,0.00466986072810557,0.000660348031776992,0.00020999333340281,0.000137530526874378,0.412173499337584,0.135804426716254
0.695392342044803,0.141438741590117,0.651573141091586,0.123677054071391,9.4129658731872,0.00958400784678805,0.0303991880446575,0.153757436729243,0.00999271646281716,0.00639621335430827,0.080804612385361,0.108657537526503,0.00528608382405784,0.000991455014358278,0.000201573860304734,0.000130688493167314,0.408383788739267,0.133682669091844
0.684130203877387,0.143875439025053,0.653890316346713,0.122089665539445,9.27383567022236,0.00941697577312075,0.0306318155820768,0.155333680778526,0.00997251868871737,0.00663332491430416,0.085199177323743,0.108944343408934,0.00569200430501868,0.00147021488303831,0.000206260253216744,0.000136236104014842,0.412865537069023,0.150638370703128
0.684130203877387,0.143875439025053,0.653890316346713,0.122089665539445,9.27383567022236,0.00941697577312075,0.0306318155820768,0.155333680778526,0.00997251868871737,0.00663332491430416,0.085199177323743,0.108944343408934,0.00569200430501868,0.00147021488303831,0.000206260253216744,0.000136236104014842,0.412865537069023,0.150638370703128
0.691477372739327,0.145374007593055,0.673718193401885,0.12194047538452,9.32395746436779,0.00982942346217268,0.028265646104066,0.153186792708881,0.00966790081141535,0.00608258665215042,0.0947723376915661,0.107459984939876,0.00550631630549333,0.000397570078490901,0.000193931423525421,0.000138261958984714,0.419575606856951,0.160134986114439
0.695890609149205,0.146274717272161,0.678526748194996,0.125119685425967,9.57597051903426,0.0100510741870925,0.0284848147655191,0.151658107692431,0.00960000223661201,0.00605235610154485,0.0941508889402223,0.108528241369024,0.00591248832314419,0.000654142248487475,0.000198570333124285,0.000132748909911367,0.418205826722878,0.165632716690114
0.693445517589006,0.147754751830098,0.680137046031805,0.124497989978453,9.36214764849111,0.00993749983707963,0.0289973970353012,0.151695616437043,0.00978313250677219,0.00604048021630905,0.0932705671852564,0.108396803665381,0.00559560187625319,0.000606739799134079,0.000199701243284941,0.000135953198516657,0.41615668455355,0.156250560339968
0.698960215340642,0.149628955805542,0.68689201876461,0.123302266053075,9.36237629217554,0.010486705036388,0.0297702126937072,0.152537102934594,0.00943938765567267,0.00578594464026374,0.093841485197557,0.11088042435099,0.00525288809039826,0.000658316677861904,0.000196144895886328,0.000129497738490291,0.418723604165747,0.160717421632065
0.694245540470769,0.142745980566058,0.686951323702927,0.122962618171655,9.72469253756967,0.0109035632860273,0.0301884142729892,0.150378281752732,0.00934437790530353,0.00589798978583386,0.0988174272255523,0.110583195258746,0.00624686612785953,0.000888415555116279,0.000203621267026044,0.000123012693047497,0.413845303445331,0.165681228294938
0.683791978417135,0.140970759157477,0.677214327342017,0.126783256777499,9.6128878212394,0.0109536945360773,0.0311557575142279,0.148433152671028,0.00915955203073411,0.00609471242160008,0.0984600606867586,0.106411405604437,0.005668990692865,0.000912901533564901,0.000202408714189387,0.000121038276956924,0.418924502512006,0.1527730775257
0.694288370146088,0.144391019974509,0.677802401340794,0.125299261739367,9.58748317831958,0.0110250272068892,0.0312953782600944,0.146449133633775,0.00904426900084187,0.0060052379663723,0.102757055829028,0.103478989644767,0.00609862880396759,0.000999426597417553,0.000204543909092725,0.000116379972600923,0.417239593471856,0.147856464407231
0.694288370146088,0.144391019974509,0.677802401340794,0.125299261739367,9.58748317831958,0.0110250272068892,0.0312953782600944,0.146449133633775,0.00904426900084187,0.0060052379663723,0.102757055829028,0.103478989644767,0.00609862880396759,0.000999426597417553,0.000204543909092725,0.000116379972600923,0.417239593471856,0.147856464407231
0.687672704578862,0.14393513416744,0.683828432894503,0.122445047330545,9.65620593798879,0.0111832633473088,0.0303354764297418,0.147926849860865,0.00891398910663161,0.00582615639823055,0.104205820728134,0.105180980118253,0.00560448587829348,0.000509617856249725,0.000208585566412057,0.000115734447728356,0.413148369525928,0.160919781714341
0.689112989230849,0.149530575652258,0.674684781412242,0.121054506760706,9.78587177828805,0.0108463288567071,0.0314505240400271,0.142835883654074,0.00895957921997288,0.00580427823746663,0.114485317090326,0.105704958396992,0.00656837296344472,0.000711635523281903,0.000207308213790731,0.000118157891897004,0.41363384377078,0.140127797080036
0.689526507441647,0.145078322854648,0.690254278720397,0.123266219517834,9.55726084604544,0.0107166201829761,0.0324252882394072,0.146327839143585,0.00894275899886331,0.00606100956395215,0.108688895645107,0.0980257145982164,0.00651801991189192,0.00192996765556766,0.000207398380947607,0.000114805596266589,0.403900571671317,0.150207275682088
0.683289497800059,0.149634208898934,0.688002549752403,0.121433946974055,9.37473238032759,0.0105145801952187,0.0312372284601712,0.147132195865654,0.00893476161549265,0.00616913017184113,0.111837447452758,0.0951779992260779,0.00709430065352468,0.00152523496766795,0.000209679703108,0.00011864802554919,0.403834327974068,0.152315020802521
0.68772500555788,0.146179740319716,0.688971772326578,0.124422799700452,9.10702614434981,0.0105815386875251,0.0303026678007369,0.14873205987187,0.00901348205932615,0.00622412797176186,0.106903916767589,0.0934329322328745,0.00715942185123544,0.00103352877084022,0.000204216710372598,0.000114792813581661,0.403149718810951,0.139507679643558
0.68772500555788,0.146179740319716,0.688971772326578,0.124422799700452,9.10702614434981,0.0105815386875251,0.0303026678007369,0.14873205987187,0.00901348205932615,0.00622412797176186,0.106903916767589,0.0934329322328745,0.00715942185123544,0.00103352877084022,0.000204216710372598,0.000114792813581661,0.403149718810951,0.139507679643558
0.68772500555788,0.146179740319716,0.688971772326578,0.124422799700452,9.10702614434981,0.0105815386875251,0.0303026678007369,0.14873205987187,0.00901348205932615,0.00622412797176186,0.106903916767589,0.0934329322328745,0.00715942185123544,0.00103352877084022,0.000204216710372598,0.000114792813581661,0.403149718810951,0.139507679643558
0.68772500555788,0.146179740319716,0.688971772326578,0.124422799700452,9.10702614434981,0.0105815386875251,0.0303026678007369,0.14873205987187,0.00901348205932615,0.00622412797176186,0.106903916767589,0.0934329322328745,0.00715942185123544,0.00103352877084022,0.000204216710372598,0.000114792813581661,0.403149718810951,0.139507679643558
0.68772500555788,0.146179740319716,0.688971772326578,0.124422799700452,9.10702614434981,0.0105815386875251,0.0303026678007369,0.14873205987187,0.00901348205932615,0.00622412797176186,0.106903916767589,0.0934329322328745,0.00715942185123544,0.00103352877084022,0.000204216710372598,0.000114792813581661,0.403149718810951,0.139507679643558
0.68772500555788,0.146179740319716,0.688971772326578,0.124422799700452,9.10702614434981,0.0105815386875251,0.0303026678007369,0.14873205987187,0.00901348205932615,0.00622412797176186,0.106903916767589,0.0934329322328745,0.00715942185123544,0.00103352877084022,0.000204216710372598,0.000114792813581661,0.403149718810951,0.139507679643558
0.68772500555788,0.146179740319716,0.688971772326578,0.124422799700452,9.10702614434981,0.0105815386875251,0.0303026678007369,0.14873205987187,0.00901348205932615,0.00622412797176186,0.106903916767589,0.0934329322328745,0.00715942185123544,0.00103352877084022,0.000204216710372598,0.000114792813581661,0.403149718810951,0.139507679643558
0.688521733558394,0.148220121925687,0.686275407384448,0.116326694357431,9.09112576305893,0.0107552307720744,0.029625966330749,0.143896572994847,0.00891563058395578,0.00662395358443684,0.108255748082622,0.0952229118481791,0.0062109209431671,0.00105044622852282,0.000204489287236028,0.000118918347252788,0.406961525990948,0.138948848064506
0.693588396076447,0.145169035390395,0.678963181292201,0.113661062575319,9.08550101809663,0.0111422237442476,0.0282827924138845,0.146535063985026,0.00910218876688486,0.00685230193662304,0.105870721892167,0.0969025102734176,0.00667778012146073,0.00114356461226961,0.000199243244412794,0.000118329513150831,0.41145737119701,0.155908663463775
0.693588396076447,0.145169035390395,0.678963181292201,0.113661062575319,9.08550101809663,0.0111422237442476,0.0282827924138845,0.146535063985026,0.00910218876688486,0.00685230193662304,0.105870721892167,0.0969025102734176,0.00667778012146073,0.00114356461226961,0.000199243244412794,0.000118329513150831,0.41145737119701,0.155908663463775
