e,fc,fa,n,tr,w,pc,pa,rc,ra,uIc,uIa,uNc,uNa,vc,va,x,c2020
0.500154270218188,0.0525950654117753,0.651476524789736,0.102351990110736,9.3565535521587,0.0156076705899211,0.0323509903676931,0.156199309049522,0.0144075140361089,0.0139459254671095,0.0695038386757325,0.136264760532577,0.0115074414799725,0.00979034079818605,0.0001958652092176,0.000275326094961256,0.394618229626343,0.235976442899795
0.494482057293197,0.0517482325216904,0.629400798421519,0.109086264796724,9.52886632220047,0.0152438837443726,0.0286852183331741,0.155108780102556,0.0139594460483623,0.0140312796778633,0.0768288286827507,0.134301186659167,0.0106692823926059,0.00970100160806031,0.000190897671556848,0.000273427241021111,0.395861325858639,0.218282947679272
0.499402601424423,0.0567126526500601,0.653520866414075,0.106691827123472,9.81582497698337,0.0155755782682492,0.02749629154716,0.144533602009977,0.0139674616666887,0.0144163981718383,0.0697240983194965,0.133731461121715,0.0105411553178371,0.00967497557852718,0.000182689389196897,0.000281659706743918,0.398035096801005,0.225169006154873
0.504526224059392,0.0531038350113045,0.655472145408461,0.105608405196362,9.86646872135026,0.0152860036327304,0.0278382050388763,0.145043567733807,0.0134107849448857,0.0144440076045768,0.0729411882363941,0.129724630747813,0.0106066266436298,0.00925443934190057,0.00018815074683327,0.000284560659929664,0.398126798999512,0.24172442774662
0.507400864334444,0.0559371861366995,0.664522496113964,0.101736708607333,9.65699827091995,0.0153063052766306,0.029026756367751,0.143925384960567,0.0130966146300598,0.0145780674496096,0.0767794726367475,0.129188208990715,0.0104389974617729,0.00879984934105381,0.000188329009802929,0.000282828004257357,0.39706078657131,0.237841713204828
0.520086657298485,0.0424466000297011,0.660377498311405,0.102332346658987,9.84600049929789,0.0169305749450436,0.0286559773489909,0.142509416721588,0.0130078278963768,0.0142672350226178,0.0760319096987639,0.131394488950875,0.0118467324738734,0.0100653751073006,0.000206414986216456,0.000289139108558113,0.390495523687087,0.231702828537843
0.509177164201252,0.042850880643686,0.668007006912981,0.107581996844806,9.44931999135441,0.0165383434749791,0.0319457256570399,0.147335857897017,0.013673080176185,0.0143239504340118,0.0789640658453878,0.129662484501776,0.0118624045604386,0.0117477879856904,0.00021147544645466,0.000285613541155534,0.391209470951083,0.227503962911146
0.506785685729089,0.0442419886844642,0.681463409937183,0.112716146510901,8.89182667391735,0.0167475165618072,0.0329598158356831,0.149203346304675,0.0138473222200937,0.0144407901569201,0.0768752930250874,0.128491769232973,0.0122068265465675,0.0122782074642787,0.000214970121384709,0.000295353187211948,0.391692110233207,0.212641489097418
0.47832242529801,0.0549612380608926,0.689708364991996,0.106736696549992,8.61863838327837,0.016415471185748,0.0353253654328396,0.150647425834069,0.0136494019626709,0.0143248976532079,0.0855333729432811,0.130240744210489,0.012288650026136,0.0116068441465061,0.000222113687758377,0.000292381084437294,0.40206276321019,0.226443395966085
0.486806325259518,0.0548725566044242,0.714472265724091,0.100530792061796,8.82177877465951,0.0168805332788882,0.0340212983275863,0.144388826216035,0.0135382472706349,0.0144693136695259,0.0888955896164232,0.132616592567948,0.0121758056107353,0.0133101132357768,0.000216957697831816,0.000293734885591326,0.397585535706266,0.246326338850413
0.487200069097171,0.0537885873575692,0.69235557218658,0.104240454459581,9.06298057269038,0.0158884879994046,0.0368311021892374,0.14588548228343,0.0130908784953934,0.0137307873620658,0.0952699540179317,0.116778786892743,0.0140532417625262,0.0150362675163011,0.000221506577236994,0.000286774630854215,0.378698438685281,0.223634170468103
0.498382444251671,0.0568988718592847,0.702191149107176,0.116110591908165,8.88202270816132,0.0154054202073639,0.0342912880532974,0.144509486153238,0.0128242786699575,0.0137607227696206,0.0943312324923858,0.117782162220406,0.0154379978795044,0.0148493156267537,0.000212112104719497,0.000291800636663303,0.381275555268277,0.190914564694783
0.500145500036533,0.0565306254460661,0.693235351789074,0.11028994538217,8.57575274567708,0.0150844523093706,0.0340731812706778,0.151084021185649,0.0125490868805149,0.013538663868849,0.0986820121621469,0.114297627142886,0.0160787126768128,0.0146631005984423,0.000207849767787787,0.000291645422240124,0.386508493277263,0.209524292631518
0.488331321687211,0.0573229943357621,0.691225829306239,0.109559982012212,8.45741802463493,0.0153673130122862,0.0343148528040145,0.1512155196428,0.0120462849818344,0.0137314738126425,0.10202531451598,0.110058433328494,0.0168045605001441,0.0144907215244994,0.000208710391033475,0.000296081593044163,0.3920216560799,0.212359723732348
0.492136066891469,0.052945581978074,0.675136337600605,0.112906800936102,8.62581212553982,0.0156695567074241,0.0353442681899604,0.149437367763465,0.0117756355445794,0.0137834451371241,0.101918793265403,0.109047667202898,0.0165046330405395,0.0145793772926164,0.000209853107172394,0.000291814446767694,0.397298302393727,0.217748060882392
0.500915021374897,0.0548928821660016,0.654246799718,0.109226825439024,8.78701732171579,0.0156100138568457,0.0361298408135801,0.148716822346999,0.0113677794100589,0.0137786254979718,0.0955789364163435,0.110222513670809,0.0155795787637411,0.0147668082961217,0.000213355945244874,0.000284411761422866,0.396384447754131,0.209570851884508
0.494292252682238,0.0492760943428992,0.629007663771054,0.108835471565262,8.79476169783005,0.0154483162626738,0.0364873052665391,0.148791368708787,0.0114638030625899,0.0140921724973146,0.09907911422481,0.114755851373505,0.0158629814943217,0.014527007721872,0.000220437783338224,0.000281908445311992,0.396151209975659,0.179144307288781
0.492467877427376,0.0558138279296349,0.622783778201695,0.113106094660855,8.71313012537639,0.0148830508338041,0.0348170042527789,0.15334268474291,0.0109447893143653,0.0144305136776373,0.0928132591432482,0.116450974360087,0.0151485283611205,0.014642588446756,0.000210073000878028,0.000271611898426864,0.395555532906864,0.185745281841118
0.490736413870243,0.0569027102598944,0.607807757608757,0.112263824222312,9.00243470233732,0.0154980701741727,0.0346386085762118,0.159660797946364,0.011028809044766,0.0143547672674256,0.0902291780146565,0.127560200582912,0.0151740720399618,0.0141523582153615,0.000212938157568186,0.000272915169890242,0.39732507446608,0.194820298151717
0.485629185254729,0.0542457738610629,0.619618888754556,0.109219088704273,8.86792951641101,0.0160719097904719,0.036017166995448,0.159320457229747,0.0114839995039822,0.0140141004900439,0.0890822123164132,0.126082325857268,0.015033583930492,0.0147771167185648,0.00021817091266737,0.000270183635034593,0.393287777411797,0.206209781716911
0.475233597878388,0.0562937923567586,0.637310292132018,0.116535035406796,9.17444699969924,0.0161105456738192,0.0367995837425113,0.156443334783576,0.0112711682086918,0.0141666328134913,0.097943261955528,0.123725530380986,0.0147535271248006,0.0146789205175602,0.00022017439035748,0.000268818314500638,0.397275402054163,0.224551150860376
0.475233597878388,0.0562937923567586,0.637310292132018,0.116535035406796,9.17444699969924,0.0161105456738192,0.0367995837425113,0.156443334783576,0.0112711682086918,0.0141666328134913,0.097943261955528,0.123725530380986,0.0147535271248006,0.0146789205175602,0.00022017439035748,0.000268818314500638,0.397275402054163,0.224551150860376
0.465230803256294,0.0550703317738376,0.633363896856715,0.111577722987595,8.89175525933756,0.0163832471833587,0.0366347676642018,0.15912824917996,0.0109660093677452,0.0139850242923309,0.100083113263783,0.126208673553196,0.0143583140186988,0.01518403652306,0.000224108494213606,0.000265864310044255,0.402095971268659,0.232613808166087
0.450037803516687,0.0504323026439878,0.648499158958496,0.105500300888295,8.97579896983896,0.0164441981491836,0.0371940778369647,0.153570968404868,0.0106804224813952,0.0137098835019279,0.102000476657135,0.126103975988422,0.0135437413522922,0.0151819210619152,0.000217561843577684,0.000267054756506085,0.410793182546024,0.236718340889587
0.450012182009281,0.0493043030115389,0.671069611366941,0.108106611482277,8.64726041691928,0.0162181106326193,0.0368680991785774,0.157587978521055,0.0109096408294949,0.01321051440812,0.105117887379231,0.127520759066049,0.0139782560179995,0.015612205006995,0.000215232505367295,0.000262669103797751,0.415242113716512,0.247631334379985
0.459050909412175,0.0499458128664101,0.681449358297308,0.114062450340523,8.8496619976918,0.016617409295568,0.0356303353774483,0.152317394394753,0.0104734336565023,0.013192936559187,0.100821569200725,0.134411099235681,0.0136084918673338,0.0147109347153828,0.000215783880837969,0.000252652876050406,0.409125310347464,0.20961326776621
0.465906552120951,0.0502627653778313,0.675571253330649,0.116445898857263,9.06031889029214,0.0166410528836592,0.0369735171770796,0.15198883011344,0.0105815765417018,0.01326527931658,0.103809341667456,0.137990196170345,0.0140222190570483,0.0146932759076669,0.000214879713078683,0.000252413308085131,0.409717246596326,0.21832161628916
0.475473314838975,0.0536717872002033,0.688661492112525,0.1178192753821,9.29046229739295,0.0167987759444268,0.0361310683164307,0.148776265895882,0.0108698219448891,0.0134867043748884,0.104720801223443,0.139630031330094,0.0144068655875088,0.0144841844093873,0.000219506169206755,0.000253159921075651,0.407198937685493,0.222985760114038
0.463564287220102,0.0502661940435217,0.702402239219991,0.121658209159773,9.20520476168535,0.0168449791646412,0.0360370401056691,0.14887999515588,0.0110828919230974,0.0131352237567351,0.105961658731899,0.133332778679962,0.0152391377557864,0.0147538033236952,0.00021581741206652,0.000253958074601514,0.406617536170626,0.224067980335506
0.459672221223351,0.0529381405713919,0.679445029480033,0.123358735682406,9.43698788345887,0.0164969759360403,0.0356596480258267,0.151314541987921,0.0112187166573936,0.013271991016029,0.104156578982107,0.131383567815009,0.014258098016659,0.0149505521102194,0.000221750810736033,0.00025293372063109,0.405709313579289,0.222845820597304
0.452055238978275,0.0569030846960562,0.658092838595087,0.119960278233996,8.90858538990128,0.0164403818134057,0.0394186420393177,0.15268221005106,0.0105418162602985,0.0134636125940303,0.0967965785436249,0.120113235675684,0.0141133153302012,0.0145083742903474,0.000214835269135133,0.000254608926952081,0.413865336846147,0.22941684190152
0.451157005932352,0.0496267358213133,0.643872862894023,0.115502551382249,9.00641604693678,0.0165158248023923,0.0395237118812924,0.153996491140516,0.0108199890446299,0.0133594603296291,0.0948473293895523,0.125183340012243,0.0142605335619843,0.0149005923810742,0.000213822126081854,0.000263625438651279,0.40711977338055,0.2209884824043
0.473138108345694,0.0493728539532761,0.681082094573044,0.111716572784586,8.83663356407313,0.0159671434142206,0.0398481887118324,0.151250905449559,0.0108078843591827,0.0131156091103468,0.0982416540641479,0.131406526267809,0.0134595519793411,0.0141229685136024,0.000202046653376977,0.000264056193078747,0.415035192467595,0.235248506808714
0.469394604701329,0.0458284580041424,0.668884885262324,0.117201603964406,9.0234786375067,0.016231004641369,0.0407602849226601,0.150765950654606,0.00989023948449841,0.0129654355554531,0.0950814981810677,0.124873318464294,0.0139527882165878,0.0145372586035071,0.000200199188037016,0.000263392704120538,0.419361324943997,0.242487069567681
0.465937979148285,0.0339753187931389,0.664407657095487,0.126017979486309,8.8966144605697,0.0170279177542436,0.0406026624721078,0.155265715689356,0.00941274600256753,0.0127883793078391,0.0934847698545182,0.130307076465001,0.0148891159298329,0.0145920045148162,0.000200658791634834,0.000258521333540918,0.414614797209759,0.200574145301225
0.465937979148285,0.0339753187931389,0.664407657095487,0.126017979486309,8.8966144605697,0.0170279177542436,0.0406026624721078,0.155265715689356,0.00941274600256753,0.0127883793078391,0.0934847698545182,0.130307076465001,0.0148891159298329,0.0145920045148162,0.000200658791634834,0.000258521333540918,0.414614797209759,0.200574145301225
0.4552688608491,0.0334861925091902,0.670091555533398,0.123575168514088,8.90276258318153,0.0173048210942454,0.041225839917784,0.152967877886178,0.00944668676540221,0.0129864896235406,0.0977366262917596,0.126873324665142,0.0143715623858804,0.0151590502309863,0.000197323752643633,0.000261964233708205,0.414086708104691,0.220264233597203
0.445396458863823,0.0324347232617765,0.664703772168914,0.118893056819703,8.82841767706501,0.0167020694994825,0.0398211574179631,0.155200135130313,0.00903180081563637,0.0131497589230187,0.0902041554014157,0.121785485997851,0.0145521263005465,0.0141819446091984,0.000197078414031893,0.000278668529847148,0.414080441390438,0.231791962217239
0.428158044405436,0.0328090183890344,0.643385245616827,0.116385056985652,8.60379912132001,0.0165710663172884,0.0404222860220555,0.155322337934863,0.00905624631787401,0.0131112244479637,0.0892215203534794,0.117894211820322,0.0137273059975164,0.0135809991464054,0.000201288288968052,0.000287553245319157,0.415501325987011,0.206561028751577
0.418298279616676,0.0276980546214178,0.648702927881755,0.117949811286312,8.82892310893151,0.0164189400351156,0.0398092767301299,0.153653434373289,0.00946587479876474,0.0130754635848976,0.0921320116879822,0.12344739946986,0.0140660026641999,0.0139632613406175,0.000202738411342161,0.000290191881817674,0.408343249257399,0.211743611354674
0.410731192090308,0.0281767855974262,0.648957255213565,0.114897006421296,8.94288372782125,0.0160986516435077,0.0402672038579519,0.155737655941316,0.0094016419243875,0.0126409965006558,0.0900878054593859,0.127452843326755,0.0130871351745218,0.0129558067647461,0.000197301876954834,0.000294748331617119,0.400066408367294,0.201335261168855
0.430343561265078,0.0300960880566526,0.63626145483287,0.120368576385284,8.97881959918347,0.0163370373197778,0.0413826289602901,0.162538018825987,0.00893868261011575,0.0120893289351173,0.0897029739386108,0.127055592476785,0.0127825904750839,0.0135209578491584,0.000198229872878585,0.000295119252930955,0.396330500148353,0.21406558795365
0.447331543463897,0.028255883694508,0.620082259501167,0.11773086339364,8.46878504547891,0.0171064509955152,0.0429056272692278,0.163516113389799,0.00860170327656658,0.0124064833007728,0.0830183845888886,0.118672681444558,0.011965676113736,0.0123353606251571,0.000211262151802585,0.000294795160671474,0.411588596578977,0.206910939020972
0.460035582680259,0.02904394484958,0.614135116701993,0.11377614953938,8.42401953303062,0.0175533273333099,0.0435275700676626,0.165748073613705,0.00876460720971636,0.0121168509688831,0.087880489525039,0.122286173146889,0.0113673317227771,0.0118670603956528,0.000214356565207676,0.00029443703172771,0.414299275843362,0.204801346107396
0.455120741146809,0.0315258830603828,0.614009960137607,0.112413753123345,7.8250693487784,0.0175152618169276,0.0410313743544557,0.168991677606737,0.0092632297428379,0.0115657187933158,0.0774009414262469,0.114519822385927,0.00967157869996213,0.0120842136497515,0.000227791406799562,0.000298895601963869,0.413633826988164,0.17917558505074
0.468485801942752,0.0323563423613188,0.618081424106316,0.11632205467217,7.80015830941998,0.0173039293264645,0.0405159192575769,0.168698467512486,0.00875717950796896,0.0118704876234042,0.0816037463665753,0.110827808317438,0.0102671050621044,0.0117945663413811,0.000230866155966077,0.000293702114556784,0.409014787548362,0.170987560893513
0.460986830412486,0.0277119869407418,0.59078234290043,0.115969192991944,8.18077065801923,0.0172808794270492,0.0402809002827044,0.168249471845501,0.00872816260905397,0.0116029363777203,0.0813045316406435,0.105288673478664,0.0101168752982725,0.0111428830519576,0.000228104386840703,0.000290738159388777,0.411460571526822,0.183336070826105
0.451112298612078,0.028288437333135,0.607906500305299,0.114435989886462,8.30726498096248,0.0170410202612721,0.0411517170181657,0.16636124807612,0.00916510740392366,0.011050610201652,0.0813509565477666,0.111361696889482,0.0106922428699865,0.0106220352946931,0.000220655263975064,0.000284583827385929,0.403058724525436,0.178100485037643
0.436167680404176,0.0296903610774854,0.626692691789151,0.107256333767116,8.2114432627529,0.0172263898053218,0.0411089606719992,0.165328104311116,0.00890693501817167,0.0112923414279574,0.081425213555833,0.112742302694189,0.010291025840653,0.0108503199290191,0.000212910256518809,0.00028394684270546,0.404239546635815,0.197258656170181
0.43557537444696,0.0275561700387643,0.612836377738013,0.108096708457871,8.26851951340703,0.0171634982126932,0.0406634901925642,0.167124598692057,0.0087461233068876,0.011426408908166,0.0774757433140969,0.116003252537033,0.00966470466281362,0.0108117777872751,0.000214930389290381,0.000279446361941039,0.403869833802793,0.185587041324392
0.437769258877584,0.0228537635777796,0.616518355107328,0.114448740072915,8.22089120632466,0.016911110237209,0.0427043811346463,0.16573343386324,0.00814923400063336,0.0117874412959009,0.0780009364257979,0.110096667292224,0.0102162313956543,0.0100984882310702,0.000214862671060361,0.000275419966545579,0.402730554676252,0.188900046269201
0.44944066268399,0.0304493740421836,0.624772437522682,0.116612166869763,8.45281648406374,0.0168859283220089,0.0433246073563845,0.16139266930696,0.00786780927732041,0.0117771313185742,0.0747603460888926,0.115635597973368,0.010323216911714,0.0106563789797796,0.000228330260392478,0.000293169471638211,0.397465147963677,0.178606185805614
0.444371120554927,0.030513231178908,0.62243657251537,0.115891065622477,8.58473188750049,0.0165863085076373,0.0420888293711712,0.163336362989279,0.00761252357605112,0.0113592684161662,0.0748357763874985,0.10923653992471,0.0100635901957357,0.0109261237243818,0.000222623940527433,0.000293956131842874,0.392319773065126,0.192917709039756
0.435861604786236,0.030363209268512,0.631204775818184,0.112396451433666,8.44183741774315,0.0167612385306874,0.0415822380849734,0.159571778246902,0.00748925881773864,0.0112135955068674,0.0766489984829145,0.108378815202057,0.0102591783122946,0.0113726702328605,0.000227512716177661,0.000287299228066457,0.390440987896953,0.164567970590804
0.426299359422755,0.0307537754990736,0.634810582169296,0.112646565244461,8.86316238379608,0.0167667415537202,0.0408376302061924,0.167267647536773,0.00786268462225266,0.0115916600685545,0.070392819663553,0.117505855622769,0.0106530347294656,0.0112002745730273,0.000236113907400509,0.000290228111263439,0.380472676200107,0.207753412993724
0.415417480964682,0.0324978205923805,0.644505590623202,0.106969618822122,8.5327011599963,0.0166543358659797,0.0403614792693274,0.168307483351177,0.00780219576505308,0.0111231267473643,0.076787931269846,0.120230976788086,0.010502963625575,0.0110548410573443,0.000241130283153435,0.000296212623189438,0.369987703146016,0.179048189885974
0.400961362200054,0.0313091830728116,0.6480607769672,0.102150559087849,8.73855607797119,0.0157622701476009,0.0391924755175771,0.163875942708821,0.00771422390628893,0.0116120875642063,0.0758449901592433,0.113478161920195,0.0108544486772381,0.0111461831894299,0.000236410583196301,0.000287714044723381,0.370284537417728,0.201487255618843
0.420926136362976,0.0345969533233044,0.607979765995733,0.104082526744862,9.13702017624136,0.0156258235814321,0.0380339136149808,0.15992946141578,0.00745205193424006,0.0115572836494703,0.0769598133026809,0.107613932628187,0.0109632013397935,0.0127989632325315,0.000242953762791804,0.000287339736577027,0.374600317711167,0.186385862145455
0.428368435986767,0.0290236816283643,0.598969606028623,0.104277001775752,9.23251981510789,0.0155688433221101,0.0407563396591308,0.161662193234085,0.00685611292059038,0.0114097480269626,0.0795893988109667,0.104905488633504,0.0108243235812443,0.013048198623261,0.000249191064951143,0.000297375462821058,0.371474911760604,0.203378941531018
0.426920049904403,0.0258380065518979,0.590259941114211,0.103437657078362,9.36104574282334,0.0156069580081861,0.0393100079634928,0.161004969772773,0.00685189073039393,0.0112238806274781,0.0821858754244425,0.106839387028162,0.0102413320803406,0.0130317215209751,0.000245634180691205,0.000292824670118399,0.372272911168906,0.196468096431766
0.421134892351701,0.0267027576045326,0.594034559866027,0.108611640575388,9.39871055340979,0.0161000416254681,0.0368851333818763,0.160628234735298,0.00736322645635245,0.0111904825930852,0.0819043607084698,0.10796270377189,0.00935528348654018,0.0127998959934368,0.000246604122705972,0.000294415051302592,0.369830846920203,0.172935983993968
0.416179465771442,0.0293501027078545,0.581663740186642,0.104989214270449,9.62866833480638,0.0157849032053126,0.0354050189927422,0.158614281312413,0.0071584635471885,0.0113330499977625,0.0791418678272702,0.109382718443239,0.00938784961550833,0.013060198546889,0.00024160717674495,0.000289611724921909,0.371604163288836,0.174599678062942
0.421144277589988,0.0321622926168956,0.574659229818353,0.10781258647005,9.43331642423414,0.0160032856414932,0.0345292622328994,0.160736635079479,0.00717377491455812,0.0113921362367384,0.0792619167742969,0.107000436440249,0.00946489176773488,0.0131600531677863,0.000241072833157569,0.000284308715167635,0.374370911473139,0.171975333334615
0.435964658303471,0.0281524400091335,0.597201653306087,0.103614764773068,9.27736247911991,0.016355919283524,0.0342249840904453,0.161663301009898,0.00690853527856796,0.0113094188791375,0.0810251535061997,0.112005809510267,0.00930034437681543,0.012780214020572,0.000237405152551725,0.000289706270724541,0.37893452210898,0.192569316399068
0.431289937947948,0.0209250326751216,0.625957358176221,0.103270897209848,9.36749036263835,0.0152670944264113,0.0330629228944793,0.162062001123296,0.00762821787602443,0.011389928336695,0.0792640161402261,0.116570387513653,0.00893546033331847,0.0122464338553139,0.000238950168271385,0.000294289518601647,0.377736619908456,0.214803882693149
0.431289937947948,0.0209250326751216,0.625957358176221,0.103270897209848,9.36749036263835,0.0152670944264113,0.0330629228944793,0.162062001123296,0.00762821787602443,0.011389928336695,0.0792640161402261,0.116570387513653,0.00893546033331847,0.0122464338553139,0.000238950168271385,0.000294289518601647,0.377736619908456,0.214803882693149
0.437835771122786,0.0159098169425865,0.628857901077771,0.112035000624207,9.32160386002427,0.0157912517664919,0.0337916717988092,0.160402154186766,0.00754138714227667,0.0115343928295985,0.0782780237080193,0.122103446025559,0.00857242806694839,0.0123286611703264,0.000236658699355419,0.000298708046064638,0.387039824814927,0.20032476946161
0.426820286735733,0.00812713657578085,0.649986014539238,0.106176098611175,9.19985221666511,0.0155111302802751,0.033654276962101,0.15953208734216,0.00793325623188018,0.0115413348068855,0.0740074703468672,0.118181842788281,0.00855160797803753,0.013759707390111,0.000238257112882114,0.000292892581739239,0.379843868552853,0.22028309270568
0.425637565449804,0.00242377198436672,0.689421146911327,0.103432953596097,8.89673467391448,0.0153969666595741,0.0345324834855353,0.154808820666217,0.00732784064596607,0.0116975284607484,0.0725100521317725,0.121507756858067,0.00753693495012984,0.0134289073199613,0.000240275970714502,0.000280900384515242,0.373540616192874,0.20207868361927
0.420351926426736,0.0100316202192723,0.693751704076299,0.100447592529678,9.35495899685979,0.0152731697476581,0.0364903857098681,0.1494977035307,0.00711886835957334,0.0118387472642595,0.0784282571514686,0.121460027744899,0.00662413543119797,0.0131379870128676,0.000241809704934341,0.00028268407284076,0.372900098254948,0.226547184589932
0.426913539593089,0.0177088979040878,0.664420724979237,0.105227271871537,9.09893244404812,0.0150668864880281,0.0407344796329822,0.152795158524314,0.00717048857229557,0.0116956762143513,0.0683477420914237,0.109760451538171,0.00677657831799177,0.0124040689703346,0.000229512244660711,0.000292820224088557,0.366884112112004,0.194247758251473
0.416199096774776,0.0205036191995284,0.675390300919238,0.102896076614479,9.36322804675634,0.0155122176112309,0.0425123523358702,0.147627926166397,0.00721795868330138,0.0113026511654544,0.0664711057679577,0.115167229700785,0.00722716118183602,0.0115425634261263,0.000232650936394702,0.00029481909717865,0.370522904817417,0.190803321237151
0.426189465379005,0.0152604264363276,0.660498118923906,0.108777983296415,9.15505227451207,0.0156971322527211,0.0409323180466104,0.14866332477089,0.00753535018980638,0.0113218409086884,0.069587547612427,0.107802601389618,0.00763956260405945,0.0113228527766969,0.000229114274581779,0.000293565706834519,0.372053480670577,0.187154461376509
0.44753805293936,0.0195717349923746,0.672577824299798,0.110371875225101,9.23475296411618,0.0159216294607158,0.0394007679693127,0.142546026840626,0.00762960483915114,0.0112862896717393,0.0749604276622569,0.10470899600948,0.00737654435366235,0.0106039925945275,0.000231242021968285,0.000290907183763306,0.376536112830083,0.174617453985997
0.444769880816162,0.0231459585146064,0.6753965998906,0.115107402864103,9.12257845529889,0.016467270983265,0.0391870403152798,0.143352192129589,0.0078871773627771,0.0111930442327702,0.0707647460627474,0.0978773261433119,0.00778409531158531,0.0107423204754198,0.000232601370473356,0.000292498776117399,0.371864235766474,0.157677628023188
0.461814241696721,0.03234840033683,0.690351540133471,0.109963531189144,8.79765628067528,0.0160929870359351,0.0381271433864126,0.140344657608187,0.00834038580501937,0.0112904565647358,0.0760419958418045,0.0965570948457477,0.00733928509333057,0.0109168752484923,0.000237865851558082,0.000288341263340465,0.370019901077858,0.149180623302758
0.461814241696721,0.03234840033683,0.690351540133471,0.109963531189144,8.79765628067528,0.0160929870359351,0.0381271433864126,0.140344657608187,0.00834038580501937,0.0112904565647358,0.0760419958418045,0.0965570948457477,0.00733928509333057,0.0109168752484923,0.000237865851558082,0.000288341263340465,0.370019901077858,0.149180623302758
0.461777273316315,0.0294535505311864,0.70246200942066,0.10993157787079,8.7768669408577,0.0161206008433803,0.0390289887159344,0.139536111567901,0.00856015877479652,0.011228419740247,0.0770058829125595,0.0936883777742267,0.00727380343045278,0.0103118260772475,0.000240900330682205,0.00029170943222051,0.37247209196838,0.157747045729051
0.458561883936485,0.0248228185298455,0.703076327236511,0.103191102397501,8.57548276098734,0.0157925445373132,0.0391309251889553,0.141576493277433,0.00878988607554008,0.0114090106016612,0.0728138789599026,0.0941596669052813,0.00761313447910248,0.00992084126051881,0.000242413306044044,0.000292291036283869,0.373077656035273,0.169730867323903
0.457215048935941,0.0271245747154665,0.694119355846212,0.105024830682549,8.34597128650482,0.0156929629322193,0.0368841975029135,0.143772416727265,0.00905357078407571,0.0111263004340977,0.0733564770555405,0.0894426731897277,0.00879529880149487,0.00986824850768682,0.000241327983140472,0.00029585421824304,0.37703736560054,0.165225332042648
0.441225439415603,0.0295174345469151,0.711746137000048,0.106431674578753,8.16236065428275,0.0160442711720423,0.0384107457014928,0.141121709916701,0.00933429164263471,0.0110527717682652,0.06946534962567,0.0872347807577708,0.00845252784851921,0.0108928919065046,0.000232863560636526,0.000296971930300438,0.374559942752775,0.159322125657591
0.441633222603697,0.0285045770350122,0.723304818504384,0.104860118761688,8.09745070333932,0.0156806363671798,0.0372030923677165,0.140052574263784,0.00917309124797089,0.0108634554702568,0.0724283940088311,0.0877636117817481,0.00826876456217424,0.0114087556337555,0.000232459598460824,0.000295733014334121,0.379400234696051,0.165248639475186
0.450183118767962,0.0304135428181327,0.733529713833205,0.103788785006727,7.97138242844171,0.0157895311531837,0.038022536979059,0.138155539489763,0.00898715087084356,0.0110058490433837,0.0715860404415895,0.0870086526316291,0.00820054576532853,0.0112840317159073,0.000230263676087814,0.00029552335144758,0.376047249143711,0.155006886945905
0.458406289832361,0.0252175257968415,0.737312674945053,0.108405118220972,8.14775864819852,0.0161634249011201,0.0400806819945966,0.142471660756723,0.0093036579486282,0.0109116048447583,0.0737525264625034,0.0925312932866674,0.00891684656743009,0.0111452847972338,0.000234851760021186,0.000292109523709809,0.375225395374725,0.159091972515459
0.466049270244922,0.0241309109901398,0.735053793695676,0.107592221797984,8.23772552094775,0.0161849989596676,0.0399055025424469,0.141914267566087,0.00989685371280493,0.0114445088867067,0.0697541009300472,0.0972727416752978,0.0096335095246279,0.0107433971414822,0.000234630538590465,0.000294505218549805,0.369796990477572,0.156270107607993
0.450998006499552,0.0295798531566033,0.718889632986829,0.105530367077188,8.25538586380971,0.0163122334160337,0.0391172747060328,0.146656633489496,0.00968372622007763,0.0115347218056767,0.0758092834780565,0.102627828683388,0.0102324030280958,0.0106390986569104,0.000235275186855033,0.000297400961858195,0.369305662632046,0.182158961445453
0.463044802498159,0.0243627923639886,0.716325832571289,0.105741535311137,8.74800576668077,0.0164211726008885,0.0385841284096891,0.145264239638545,0.0094238898704409,0.0114779110011619,0.0726974714991437,0.102378771013428,0.00843085885139931,0.0105549629268555,0.000237824622241383,0.000295516866376284,0.362552257933622,0.185532355229393
0.449139203397661,0.0296574591416632,0.718690012807981,0.108392589039919,8.54814242122618,0.016717808553329,0.0359488745298945,0.150249221861375,0.00909287322380878,0.0114481135545505,0.077634462859711,0.102667842135102,0.0088334885785056,0.0114665336469159,0.000240913594409218,0.00029831013181289,0.360331095850818,0.172957610658759
0.453546865848945,0.0248247109314036,0.697590928309938,0.107308114578889,9.06490813803882,0.0167308321467549,0.0380149949872785,0.144973100279733,0.00872766002278456,0.0111621165355542,0.0749004791842014,0.0957208094768379,0.00921860982247989,0.0118351358183553,0.000240939540956891,0.000295498797931634,0.357079225662153,0.179672926751652
0.458891575135065,0.0284044759729129,0.682454431072096,0.105941728566387,9.15898493531641,0.0165686372604811,0.0386059243566065,0.143576598037751,0.00859633079584321,0.0112488788979081,0.0767379031921927,0.0991175098414164,0.0098009766323198,0.0117481929241823,0.000236374897321616,0.000290172821293953,0.352804883845635,0.169151041452487
