e,fc,fa,n,tr,w,pc,pa,rc,ra,uIc,uIa,uNc,uNa,vc,va,x,c2020
0.452249688865717,0.138763422861969,0.710891647036528,0.103259804401371,6.65054979833708,0.0142973858885993,0.0409503982092343,0.182087053716278,0.0133392525958643,0.0138798198873384,0.172268852527347,0.114406456221288,0.00199472948191073,0.0041572683252322,0.000196993492588048,0.000179292758158809,0.365772495410676,0.179747382903917
0.453165295761065,0.140912382237505,0.724314178763878,0.100633793929329,6.52174485482854,0.0144315406911419,0.0414521469763189,0.182034259092736,0.0131792657020276,0.0140076230817668,0.17187625863734,0.116907955722601,0.00147162960184132,0.00444866494071111,0.000199336432917209,0.000181742034750748,0.364713814473448,0.176160912937024
0.433954230741402,0.146436681912081,0.720937244708017,0.104549613459142,6.8207814291089,0.0142802208868706,0.0409058708513059,0.186415982719736,0.0132060850515778,0.0135693486238512,0.165263708546427,0.117133955320318,0.00170034719243858,0.00451964273574594,0.000202639810822721,0.000185119993609617,0.364837196285876,0.19769716470211
0.43854301441524,0.145798018254368,0.734208576550035,0.105509234456335,6.7842738675482,0.0136090642529124,0.0396072113441062,0.187924038329757,0.0135167111623317,0.0133617403460688,0.160359921559601,0.119910586876104,0.00258241726165535,0.00436006680762872,0.00021289686642168,0.000184064471814571,0.366631463363129,0.208474601538136
0.426765154557418,0.14348774579815,0.722535559686692,0.10258190238525,6.80855164451729,0.0137145840801305,0.0399681136713671,0.192578049186633,0.0136460679932916,0.0131609989681584,0.164731346337262,0.118755679839256,0.00137195657589405,0.00343720748242254,0.000214862940191778,0.000184047524517885,0.365337452673472,0.209017682963543
0.4201943103282,0.143885689700698,0.731463099749023,0.102951116624029,7.22396210307557,0.0134541343439301,0.0390937309315934,0.186104192104719,0.0142607287322994,0.0128877794740733,0.16648226398981,0.123000299410259,0.00144643405883862,0.00371369899684012,0.000202042521322182,0.000168712040967737,0.357640089289299,0.218012456956725
0.422188606770973,0.147914329081838,0.725644605275673,0.103336957812234,7.55320598132756,0.013146488667482,0.0386772821687864,0.183941956720006,0.0139947966975092,0.0127133041250257,0.168529595726279,0.1167665315009,0.00171675674140799,0.00458320752987153,0.00020682871996547,0.000178614509801364,0.356318043901227,0.235099325987133
0.422188606770973,0.147914329081838,0.725644605275673,0.103336957812234,7.55320598132756,0.013146488667482,0.0386772821687864,0.183941956720006,0.0139947966975092,0.0127133041250257,0.168529595726279,0.1167665315009,0.00171675674140799,0.00458320752987153,0.00020682871996547,0.000178614509801364,0.356318043901227,0.235099325987133
0.421994328594195,0.147893082248767,0.727898636906589,0.104454925911929,7.66946836541106,0.0132046257196219,0.0361349308712679,0.185361444116632,0.0141352294689953,0.0124018801113959,0.160800621426574,0.12162380584391,0.00161752928594279,0.0046912657360668,0.000211223854503357,0.000179328204490643,0.357329361053233,0.230651933898773
0.401209060615199,0.142275276306588,0.707773321949745,0.106087488650895,7.82163538780493,0.0133022379396297,0.0368164707291036,0.178804271383713,0.0140843227032447,0.0125181653205809,0.152478205799146,0.114714590886502,0.00100688683402749,0.00473769144672097,0.000211140588814804,0.000183988242064812,0.355582156060326,0.214649711646267
0.420898726997009,0.14244332055977,0.679849645540102,0.104270641983873,7.9797418844201,0.0141686785460438,0.0364290647565749,0.178781072352108,0.0141130022979102,0.0123921847064052,0.151153965917595,0.119970459709864,0.00131308201433747,0.00425913369280454,0.000221366708816418,0.000185894779760502,0.356872568382014,0.205466224129341
0.409202568353582,0.137867099834647,0.675504581335044,0.106749524443931,8.16176258804415,0.0142144519640831,0.0368267722049888,0.180708993437921,0.014107337366487,0.0121324247644487,0.149156814336154,0.123091017325496,0.000840055207372199,0.00373525924284382,0.000223350821184228,0.000186422699034186,0.354224230089643,0.199584786975686
0.41500671329889,0.137255450651897,0.644904630006485,0.100272141916613,8.97381935428136,0.0141170860956915,0.0390339920736524,0.177809645730216,0.0141106551159561,0.0111655092399913,0.144596584656422,0.126392220253363,0.00162172550992994,0.00444428567238406,0.000222243588050893,0.000193703256538953,0.348873267314733,0.208359137192679
0.418441851075494,0.12830988483206,0.666689687532724,0.108252563900042,8.85309968227858,0.0140066511819058,0.042250808419406,0.178832152998336,0.0138645432211414,0.0116586069896952,0.142537560635699,0.131666044121188,0.00126368293536794,0.00568244339456741,0.000226256375299943,0.000186407811084528,0.350092283350521,0.207892259336771
0.42804225576591,0.116460064648275,0.679945167968539,0.102582628176836,8.61320423132486,0.0139908209785181,0.0446236114569296,0.183096680165174,0.0136290390673672,0.0114247767470768,0.150131144909987,0.127989266241405,0.00105141927887805,0.00565358169102925,0.000222573079446855,0.000193035545418931,0.352230046307968,0.242732632995719
0.428575094225321,0.114978849284932,0.696093575499651,0.105570455130559,8.39828569890806,0.014112501029131,0.0446851165219912,0.182471352429867,0.0136946301598119,0.011494148314351,0.153601730100465,0.12617276811993,0.000447995303016693,0.00502321423016464,0.000224726634485256,0.000186878596285817,0.360237745110311,0.253092083354961
0.417281601375552,0.118456487201356,0.685307859692554,0.103735303974644,8.17509682974067,0.0144814050049406,0.0443593423330236,0.185431004503074,0.0138927752256974,0.0117461090493434,0.154347282459613,0.127114744142648,0.00000780804097387988,0.00556230793719603,0.000220447753089995,0.000184295335399199,0.36237006809683,0.249806135697285
0.424856084695893,0.121210846301908,0.690437992861901,0.10015031187335,7.95636654318467,0.0145419907359174,0.0454023006303284,0.186047921609145,0.0137972108690691,0.0115159668421849,0.149513317863711,0.126850037198667,0.000533399576105848,0.00535132727212614,0.000215074793917576,0.000180569105925219,0.366048596697469,0.248443997070023
0.423209271613315,0.12445391674072,0.705023084809664,0.100173136315558,7.98584306755168,0.0142042823810285,0.0444213364365413,0.188089128244205,0.0140320343456325,0.0116481325401058,0.146633335797789,0.128955715776267,0.000828902351111954,0.0054932159541624,0.000220570880296841,0.000186095389097382,0.365270529196002,0.268034132794212
0.423209271613315,0.12445391674072,0.705023084809664,0.100173136315558,7.98584306755168,0.0142042823810285,0.0444213364365413,0.188089128244205,0.0140320343456325,0.0116481325401058,0.146633335797789,0.128955715776267,0.000828902351111954,0.0054932159541624,0.000220570880296841,0.000186095389097382,0.365270529196002,0.268034132794212
0.423209271613315,0.12445391674072,0.705023084809664,0.100173136315558,7.98584306755168,0.0142042823810285,0.0444213364365413,0.188089128244205,0.0140320343456325,0.0116481325401058,0.146633335797789,0.128955715776267,0.000828902351111954,0.0054932159541624,0.000220570880296841,0.000186095389097382,0.365270529196002,0.268034132794212
0.423209271613315,0.12445391674072,0.705023084809664,0.100173136315558,7.98584306755168,0.0142042823810285,0.0444213364365413,0.188089128244205,0.0140320343456325,0.0116481325401058,0.146633335797789,0.128955715776267,0.000828902351111954,0.0054932159541624,0.000220570880296841,0.000186095389097382,0.365270529196002,0.268034132794212
0.430550002601026,0.124337376523679,0.695601205302586,0.102816698968977,8.25884071757173,0.0144238604542884,0.0447127471759522,0.184784143545966,0.0139049473318168,0.0114169700883358,0.146840897137655,0.131139389201056,0.00122422522033538,0.00561241023251443,0.000217519966565996,0.000189248417298284,0.363541511798599,0.255222775068687
0.430550002601026,0.124337376523679,0.695601205302586,0.102816698968977,8.25884071757173,0.0144238604542884,0.0447127471759522,0.184784143545966,0.0139049473318168,0.0114169700883358,0.146840897137655,0.131139389201056,0.00122422522033538,0.00561241023251443,0.000217519966565996,0.000189248417298284,0.363541511798599,0.255222775068687
0.431816051391266,0.125295657277907,0.696465713413655,0.108570213039159,8.59807233483461,0.0144670047004583,0.045597942089834,0.181877425829723,0.0135600393656996,0.0115237996977759,0.138664524862493,0.134583759339028,0.000811736920691782,0.0048058792100983,0.000211836782387794,0.000200117943052952,0.366236631111714,0.267415267119145
0.438136908479013,0.121205849310572,0.698678949557872,0.104347097311023,8.36920199205648,0.0144182543525955,0.0447245776715666,0.185115698093649,0.0138648848720741,0.0113889775971204,0.139926094911459,0.139301484092926,0.000218150712691313,0.00506157730629824,0.000209995149110817,0.00019381093670148,0.366751898585443,0.2603005762613
0.424283820532693,0.123184774078566,0.708573429491069,0.1007197770211,8.21414913571834,0.0146926110717846,0.0453012119040304,0.186160569790443,0.0140097538050242,0.0111678941630602,0.140020833364583,0.145233451986738,0.0000613265034347907,0.00519188756130987,0.000212653705183041,0.00018968347036703,0.368545762528511,0.253430548943548
0.424823679487165,0.130892720243222,0.692213691291385,0.102978931291548,8.28108644690177,0.0146012030419412,0.0452144105927405,0.186732491504901,0.0132870472262982,0.0106731560729877,0.142100132978434,0.144377914179761,0.00079866110598012,0.00379161172770744,0.000211694614006726,0.000197941788714163,0.37317126736046,0.237514862420153
0.434653743770096,0.132049127333127,0.694002880562772,0.107555850199775,8.58945609083695,0.0140529084136456,0.0467073095018135,0.185070489643746,0.0132292019041113,0.0108548861746874,0.142558938117298,0.153049729217266,0.0010138696110684,0.00396469413892136,0.000223448927752638,0.000207110786745386,0.374994872661287,0.243566083011512
0.449179034434642,0.137392805690195,0.691805338505882,0.10824085033991,8.48657703048518,0.0134570930561732,0.0459923622933594,0.182566111711569,0.0134126630482798,0.0103862297157903,0.143351885740799,0.148230049809164,0.00123474490808564,0.00371230709009004,0.000225906020475004,0.000205617837781018,0.374080184846142,0.229092659745578
0.441453828021249,0.13783454603257,0.680858463022295,0.10459004286771,8.52688374010949,0.0137561621070299,0.0452525455512594,0.185716502461338,0.0134066990178366,0.0106044023470511,0.145698203483333,0.153467738508475,0.00132688638511269,0.00361900976543922,0.000227184268088067,0.000210268451878761,0.377658272004461,0.233010464750855
0.439856176203045,0.13669735561311,0.681925862142347,0.114388129423091,8.58462314277751,0.0138067749904489,0.0447420511231005,0.185516340252853,0.0136792195864378,0.0104027532797643,0.141139811658468,0.149344429401515,0.000587403715366988,0.00363099988099554,0.000222683287903715,0.000205255670918392,0.368200771613858,0.21588048025238
0.457178447292025,0.129620879757692,0.683239615342018,0.114601271501864,8.89654794950449,0.0143955012732411,0.0442571622289418,0.185714371858026,0.0140273507404194,0.0103255213319626,0.137583556150032,0.141963853460456,0.000673295742303593,0.00397498965956837,0.000230020270644654,0.000205173750895339,0.370960088601674,0.256085913130121
0.457178447292025,0.129620879757692,0.683239615342018,0.114601271501864,8.89654794950449,0.0143955012732411,0.0442571622289418,0.185714371858026,0.0140273507404194,0.0103255213319626,0.137583556150032,0.141963853460456,0.000673295742303593,0.00397498965956837,0.000230020270644654,0.000205173750895339,0.370960088601674,0.256085913130121
0.426074832931822,0.118882969499528,0.694865180126154,0.115972421215252,8.82226722592406,0.0146888948317355,0.0467599454949975,0.184496365067904,0.0143622477288665,0.0101276717372189,0.134620541689171,0.143333033378531,0.000836819859771576,0.00367959429863787,0.00023584349041109,0.000196324350558749,0.369487749535445,0.235585331678807
0.428678838112285,0.117231314682468,0.690108030432979,0.112675425592702,8.77845975247472,0.014812330458721,0.0470239089723394,0.182543457045996,0.0144824923655032,0.010018645925584,0.136878223452052,0.140013332709359,0.00107803251880481,0.00350509339316196,0.000233338956882903,0.000191838960650465,0.370846046495325,0.239404516778986
0.416081452163943,0.110931822510814,0.710891617905196,0.112705985773665,8.74600978040657,0.0153873946676572,0.0483119328600147,0.186096360652791,0.0149330147915825,0.00997433810464587,0.131643079029721,0.138741718271215,0.00210536259027318,0.00321107454973246,0.000222405790195452,0.00019837756070577,0.363196211066337,0.265947976337555
0.400033540680682,0.119753411224037,0.726912612583875,0.125793239169857,8.44908519438907,0.0146663351306329,0.0483620524226936,0.182171710601909,0.0145285922634807,0.0103220597449523,0.13867506440778,0.133429921414322,0.00203244773624519,0.00297186045129587,0.000227333147008676,0.000200531594441045,0.358943549871912,0.23316866597482
0.401719953484619,0.122373095430207,0.725330206810899,0.127290169049655,8.67611064051376,0.0158413944530389,0.0480712718615899,0.174328270349184,0.0144405854130838,0.0106374763611387,0.147189965060158,0.132725328829663,0.00102165217743848,0.0029354768401341,0.00022828488731642,0.000202933754008922,0.358898314430734,0.214002417570532
0.414903179084966,0.134122715929097,0.700981582967083,0.124795520453149,8.86154257986556,0.0154961185856994,0.0466683285606056,0.17474220493779,0.0141018603896518,0.0104324843779299,0.147009061283697,0.131547588616599,0.00292581034955493,0.00333385078448135,0.000234982071815483,0.000197521149666391,0.361986354255651,0.212761272097424
0.423337090166164,0.137660280295885,0.710045083743529,0.119484183239025,8.53757753978987,0.0159138072830334,0.0455569732984372,0.17596641290442,0.0146119137840621,0.0106160616273628,0.153667415891825,0.122328314457303,0.00363123892030391,0.00316864312851117,0.000231189732944126,0.000217702405963596,0.358231504977549,0.222300764689624
0.423337090166164,0.137660280295885,0.710045083743529,0.119484183239025,8.53757753978987,0.0159138072830334,0.0455569732984372,0.17596641290442,0.0146119137840621,0.0106160616273628,0.153667415891825,0.122328314457303,0.00363123892030391,0.00316864312851117,0.000231189732944126,0.000217702405963596,0.358231504977549,0.222300764689624
0.412483177118038,0.134302179534622,0.709680082135033,0.120378604168717,8.5549296958928,0.0160541597074227,0.0460247572765797,0.177470578956486,0.0146028961046359,0.0107555084618511,0.156723865688815,0.121096141069498,0.00339555490706332,0.00268766832904049,0.000230038458490357,0.00021585371157926,0.353243141414497,0.225435949203153
0.409170938498757,0.138180709468943,0.70785985795652,0.125250670117517,8.52792115398168,0.0157374922143339,0.0433532420659823,0.170746217542982,0.0140622194747678,0.0106801330474239,0.152892498880969,0.121098231224588,0.0019050911477772,0.00220236057559764,0.000224762950711921,0.000214000583880928,0.362274131062737,0.194730583370629
0.419627352681981,0.132740750455525,0.730431279118417,0.117548326866555,8.67624532355686,0.0167718827904688,0.0428405658776893,0.174917540432232,0.0141924135451724,0.0102836586669343,0.146033263601732,0.120347253164891,0.000412644890487257,0.00282975214814423,0.000223285339017638,0.000209977333947629,0.352396429911503,0.233865375236166
0.419627352681981,0.132740750455525,0.730431279118417,0.117548326866555,8.67624532355686,0.0167718827904688,0.0428405658776893,0.174917540432232,0.0141924135451724,0.0102836586669343,0.146033263601732,0.120347253164891,0.000412644890487257,0.00282975214814423,0.000223285339017638,0.000209977333947629,0.352396429911503,0.233865375236166
0.417684930750068,0.134380713971138,0.726202507076503,0.115081126378189,8.55087166584258,0.0168982163522475,0.042120981953154,0.177087188141772,0.014455507391363,0.0102176696591635,0.145788292764077,0.116194757465222,0.000216477405975675,0.00291199021194768,0.000219638701095503,0.000206297210192615,0.348780416119482,0.229697882835597
0.417684930750068,0.134380713971138,0.726202507076503,0.115081126378189,8.55087166584258,0.0168982163522475,0.042120981953154,0.177087188141772,0.014455507391363,0.0102176696591635,0.145788292764077,0.116194757465222,0.000216477405975675,0.00291199021194768,0.000219638701095503,0.000206297210192615,0.348780416119482,0.229697882835597
0.434001737296135,0.132541827070125,0.72842818924048,0.117492531625661,8.15140730910095,0.0169240352642892,0.0427333198649688,0.179475554526041,0.0146018604188852,0.0105749278306507,0.145042052985491,0.120987782011358,0.00108374720555186,0.0028130169821447,0.00022228375184492,0.000196789903564182,0.347955118131444,0.199568184651185
0.432817639176174,0.130883848114561,0.72936076712811,0.116034558471154,8.1186668142722,0.0164717842147993,0.0409526614106271,0.180797765838345,0.0145485550807635,0.0106268623366852,0.149969209794867,0.118485607907279,0.00152183853501992,0.00270753955293387,0.000219749796949642,0.000199306399483694,0.34538399273673,0.212046902729697
0.442458218220098,0.136608744399886,0.735435070754959,0.116270663897954,8.2155178591285,0.0166556884994064,0.0410309344945216,0.182592595200819,0.0147889875597244,0.0103875291972387,0.155233500236131,0.114530409223996,0.00172929086055285,0.00335839656729488,0.000213803373914503,0.000199134283674604,0.339533396847166,0.211130562094744
0.440126338226585,0.137814758666776,0.728606177156076,0.118243902243084,8.47528842411273,0.0167447074764034,0.0437891038497529,0.184443955171931,0.0147505074654402,0.0105406329062645,0.164603657138389,0.126043917421202,0.00204413477636006,0.0045424148417725,0.000211419181839031,0.000197919482903345,0.331147970188158,0.212665038682314
0.462334474103362,0.14196537938852,0.706471294816664,0.110767744867369,8.55514778197807,0.0165028034013703,0.0448190438670999,0.174854475088351,0.0144668428937666,0.0103911307026657,0.159443319517546,0.123943088015444,0.00246068951301562,0.0033372271838495,0.000215421877154469,0.000198808513889781,0.336229214097611,0.19531341715674
0.462163028355701,0.138132260404025,0.700779686833903,0.113043892559832,8.61741447235717,0.0163718736350881,0.0471899414764601,0.173846684332037,0.0146872075238834,0.0098950614911571,0.156875691741295,0.118836559584268,0.00325958329909317,0.00267045779924585,0.000216672939402837,0.000207828653868501,0.331120724265071,0.180018351106093
0.480004344165135,0.141694522507851,0.702128961172868,0.108018998301152,8.7643879039634,0.0167220219595288,0.0466248856328323,0.172573493818356,0.0148114742049772,0.00990373832124818,0.161687146969094,0.119129322561651,0.00346747416321838,0.0033588693593355,0.000220930141510868,0.000207887872889875,0.333710812852089,0.192122937247013
0.473144575686863,0.140122470502846,0.706939738773984,0.111919458600619,8.65974413027976,0.016358784805525,0.0441962213878596,0.176215474953398,0.0146751890074242,0.00979682307675924,0.157164280633603,0.113557661773227,0.00336620971929544,0.00310462924809125,0.000219478782145277,0.000202746054748783,0.326356937172629,0.178050543408223
0.475460052478021,0.148427337271784,0.709238785994455,0.104283268646288,8.74073742507556,0.0173124790499591,0.0478324655223046,0.172153360516913,0.0137935656046478,0.0102441532008961,0.164630575933479,0.108399166238628,0.00396391859151954,0.00346463470263928,0.000211083319271288,0.000203247402134691,0.323298781683571,0.207791016788265
0.496001485173385,0.143072224529779,0.714357880628467,0.100993410208023,8.59787623935511,0.0176116224413468,0.0478554173522612,0.172938859986505,0.0136679901773995,0.0103702796815482,0.164372431711923,0.11600379049486,0.00388268488715399,0.00303283454836521,0.000211519774960073,0.000194550230856016,0.322197024217379,0.190617029466083
0.495862770369094,0.140510546987951,0.721878163676022,0.101709229479887,8.52289758000537,0.0172961349087647,0.0470470221836921,0.166772156859913,0.0136399632951666,0.0101773998485697,0.168400293359789,0.122210677403484,0.00327871697180863,0.00274657061567993,0.000212655617373954,0.000189969629632465,0.327340876054628,0.178669288525765
0.522909541721216,0.147249380580674,0.675265623910986,0.101943703145194,9.5541483576807,0.0171338413903579,0.0488849378112659,0.160985070811589,0.0139145573751987,0.00934250605434651,0.171362528377918,0.12099062120296,0.00284967698357011,0.00351046453003424,0.00019744567533876,0.000204338914027115,0.324464055721565,0.175559497065121
0.545320174130105,0.149637866530973,0.679178116353392,0.100623548209478,9.49772648014667,0.0177160113310015,0.0489028662926289,0.159304206667288,0.0138933383838035,0.00936530082559136,0.17554225721322,0.126019669663782,0.00292795577958307,0.00238308227564141,0.000193319678341509,0.000196770986966864,0.327634037723928,0.174766643916716
0.547468658595783,0.143174173664273,0.666447823687895,0.106364928273869,9.84266562883365,0.0175059486223956,0.0489034163420427,0.16081625254977,0.013892298623469,0.00918865859914664,0.175876391869609,0.124054156284379,0.00233354213679479,0.0024676001972409,0.000190558902611801,0.000196858692172936,0.327647648321202,0.172063378376029
0.570773446144605,0.137758085435119,0.667841297959835,0.105152118463103,9.70646444628299,0.0179342976486296,0.0497528901344861,0.162624859909626,0.0139937839512123,0.00942035740823063,0.169812759860424,0.127700413607851,0.00140761413996814,0.00197146713033845,0.000191677239137278,0.000195984629258157,0.325559844616384,0.17932280202269
0.571300787703871,0.140139372595814,0.665839725296187,0.104583332119663,9.99753293570456,0.018326206209158,0.0478159482239128,0.168984524765046,0.0138162089019673,0.00937914554284974,0.172092871706163,0.128234420901178,0.00173780599498515,0.00210986705033696,0.000184294797287065,0.000202027833067648,0.323260193566714,0.197379719290071
0.585491557031848,0.141671084335526,0.666893794598572,0.102807426855097,9.83635236736365,0.0184929076458896,0.0468961003531976,0.165549094832559,0.0136965704771918,0.00939923058451751,0.168671230767852,0.128102917619913,0.0013254810177733,0.00219657482828886,0.000184191951357267,0.000207252269683248,0.329742702742693,0.200880986320934
0.568143944822816,0.139216625390844,0.683746371004632,0.101823393898851,9.88965679336074,0.0186503028052961,0.0465112683786074,0.164055199449788,0.0138435496127302,0.0092475124483461,0.170555082518902,0.124854940449603,0.000499928280213991,0.00231169775225314,0.000184872213485285,0.000204986508972451,0.328729545165054,0.19748965004721
0.566590709529995,0.143827848087472,0.688807730696683,0.113793206780943,9.54241456295546,0.0194878835168177,0.0470316132715425,0.16668451882393,0.0140055000739007,0.0095934535356504,0.171256902117107,0.121489767989481,0.000174700423396085,0.00130534473386081,0.000197961606848338,0.000204983581473199,0.321640254564708,0.175024920694894
0.566050371396875,0.147103208945247,0.664668863786558,0.123308725795378,9.56311648343492,0.0182824098726659,0.0481063882294076,0.1742190294144,0.0138549519372719,0.00925311924953882,0.169834246386432,0.122203233453957,0.0000624576666544678,0.00063225020306057,0.000205738513595755,0.0001967664509538,0.322166552360739,0.163811915695375
0.569652427142855,0.141537449503433,0.664660421963204,0.127655062580684,9.85200950062375,0.0179915524284922,0.0467480764733626,0.175978868153224,0.014243168934704,0.00927208137871154,0.175966903636836,0.122696348499395,0.000675275516283042,0.000658900794698279,0.000197665926463704,0.000190107750599484,0.322066061513038,0.18450489010111
0.567623275671664,0.141883847377962,0.672935391218504,0.128273025325871,9.64966766759321,0.0178214130922137,0.0485250561490208,0.177597292573212,0.0146303273332045,0.00907575663066019,0.175450390215576,0.116004655686569,0.000457007107450203,0.000435738562407924,0.000198091202199529,0.00018833671971421,0.316455918777811,0.179612111529236
0.587756253159073,0.138687990431705,0.680329437306029,0.131202223142042,9.49734024544923,0.0175708118631008,0.0463654295952988,0.177684503954964,0.0147956839121665,0.00914667335187504,0.172485517172731,0.117155109110347,0.000688937554934272,0.0010953197243911,0.000202591782427381,0.000188292536506382,0.324091040937073,0.175230092549782
0.592651188884678,0.147032911998236,0.689878273684829,0.129917812106749,9.27822195466592,0.0185968917825103,0.0473235089025137,0.181980785259654,0.0148444677575642,0.00840882141184524,0.164169885201629,0.118263414232353,0.000507960167712246,0.00235404713040678,0.000193059213813596,0.000186778963293804,0.318180752622318,0.160699933894785
0.588491670133997,0.142426674675795,0.695720949397325,0.129635768280474,9.20552943798293,0.0181819024675995,0.0495117662626494,0.183755704858113,0.014909006367,0.00847602223784758,0.156767644191791,0.114144459297775,0.000288880107543247,0.00226191912308381,0.000188427992667024,0.000189722784680324,0.325083243202704,0.19593957868228
0.589458141605091,0.143501963607397,0.687272623099053,0.122238949061914,9.27563980598998,0.0185224452730999,0.0485448853045709,0.179655420749086,0.0147293984900613,0.00839354795076262,0.161387854519077,0.11716788751998,0.00131897957976728,0.00325143889039997,0.000193593441995759,0.000191380913901194,0.332993783289906,0.20005664126123
0.604609760991941,0.1372447177242,0.675580805520557,0.120901574209778,8.65762242954497,0.0176238857055174,0.047161070513572,0.180410074743644,0.0146816143357592,0.0086527879200637,0.162283140977083,0.121803955694363,0.0010264617898624,0.00267707289638544,0.000197775525197082,0.00020210325743953,0.343680955075635,0.174090748198388
0.604609760991941,0.1372447177242,0.675580805520557,0.120901574209778,8.65762242954497,0.0176238857055174,0.047161070513572,0.180410074743644,0.0146816143357592,0.0086527879200637,0.162283140977083,0.121803955694363,0.0010264617898624,0.00267707289638544,0.000197775525197082,0.00020210325743953,0.343680955075635,0.174090748198388
0.576406753787806,0.139641712003405,0.66326505882781,0.122980511325732,8.57040489421374,0.0176777556891492,0.0443021452416352,0.179388965326966,0.0147709413252751,0.00932160615535434,0.160589724335757,0.117492242301301,0.00074341424237142,0.00206400964020608,0.000197480402617287,0.0001942200953441,0.345871335346427,0.160007390465303
0.57759117059651,0.148133326204077,0.664776466475455,0.127057861896599,8.71082220979942,0.0172576220885586,0.0434630341866467,0.178600295928152,0.0147537804029807,0.00949414958345646,0.154515164460016,0.115247114548844,0.000348853297798111,0.00282292198212815,0.000198833563777555,0.0001956747380055,0.345998792143992,0.158707678720162
0.579111608815832,0.143697144977852,0.658200783617495,0.131070161248295,8.77036369251963,0.0172790872250175,0.0447981933361476,0.178911455661075,0.0148265675903133,0.00942611055332739,0.155818049261527,0.112655420392067,0.00014358488775148,0.00282087171619147,0.000196116744834838,0.000194747137086285,0.341778911109537,0.150169498304073
0.579111608815832,0.143697144977852,0.658200783617495,0.131070161248295,8.77036369251963,0.0172790872250175,0.0447981933361476,0.178911455661075,0.0148265675903133,0.00942611055332739,0.155818049261527,0.112655420392067,0.00014358488775148,0.00282087171619147,0.000196116744834838,0.000194747137086285,0.341778911109537,0.150169498304073
0.58002677796748,0.140142235152345,0.663368794453251,0.131107307975984,8.6697256772395,0.0172383805908472,0.0461518592029458,0.17945638103756,0.0148186514454777,0.0093424798896162,0.159761875202772,0.112480314862014,0.0000985332377631732,0.00308836116468932,0.000193066487512405,0.000193152730596129,0.343435104449244,0.15957451184788
0.58002677796748,0.140142235152345,0.663368794453251,0.131107307975984,8.6697256772395,0.0172383805908472,0.0461518592029458,0.17945638103756,0.0148186514454777,0.0093424798896162,0.159761875202772,0.112480314862014,0.0000985332377631732,0.00308836116468932,0.000193066487512405,0.000193152730596129,0.343435104449244,0.15957451184788
0.577413049850333,0.140501746381511,0.646482964679155,0.12969183617756,8.68055036217333,0.0172008561461929,0.0468550893454703,0.178015650470577,0.0147861487848901,0.00931748855592176,0.157102517085004,0.107622956449892,0.000815027999165537,0.00230642499224943,0.000186465927580008,0.000190764868743529,0.348003433668181,0.155779376999585
0.577413049850333,0.140501746381511,0.646482964679155,0.12969183617756,8.68055036217333,0.0172008561461929,0.0468550893454703,0.178015650470577,0.0147861487848901,0.00931748855592176,0.157102517085004,0.107622956449892,0.000815027999165537,0.00230642499224943,0.000186465927580008,0.000190764868743529,0.348003433668181,0.155779376999585
0.577413049850333,0.140501746381511,0.646482964679155,0.12969183617756,8.68055036217333,0.0172008561461929,0.0468550893454703,0.178015650470577,0.0147861487848901,0.00931748855592176,0.157102517085004,0.107622956449892,0.000815027999165537,0.00230642499224943,0.000186465927580008,0.000190764868743529,0.348003433668181,0.155779376999585
0.571015512867472,0.128461091527781,0.662397277928328,0.121587817867518,8.70175721753441,0.0161402494123856,0.0457478532766055,0.171951642552282,0.0143528761831161,0.00886605687204507,0.160515733292026,0.108200625973929,0.000291075336301972,0.00214974748724223,0.000198975632602735,0.000184710289480583,0.356718940587937,0.163315280545399
0.591406829838882,0.125935713186834,0.684811079423713,0.118013896291935,8.83451879374651,0.0165776499044484,0.0468092409592209,0.166182560942627,0.0143839523925425,0.00851362216569929,0.159558875730227,0.106868767386995,0.000999241804405037,0.00161356213876513,0.000192517377498127,0.000177892369076493,0.361724417588353,0.17596086003021
0.610981007995602,0.129110330830004,0.704203527458147,0.120947078120646,8.38574240265682,0.0157250175991459,0.046254241072034,0.168477671803907,0.0144507525335472,0.00858207398970565,0.154579210555226,0.112247350389827,0.0018528830315896,0.00171478492355802,0.000205239624918447,0.000193336595677612,0.36726135110648,0.154462930976568
0.631351177112012,0.128325055159102,0.691246885898881,0.117899498657004,8.98363511612961,0.0156751650975684,0.0451480828530047,0.162046110347607,0.0143584423988682,0.00847623308613083,0.159111029572243,0.108925582825958,0.00114011585434402,0.00270950037823679,0.000198365738873919,0.000194020800588944,0.36317380534075,0.16607943523851
0.61072057704837,0.120441376681638,0.674632510387089,0.11813544808767,8.88988380587461,0.0162094297860426,0.0473689324573651,0.162783192975526,0.0142724543217902,0.00886892491860441,0.152809607656998,0.107576316827724,0.00234695393567864,0.00246069008194223,0.000198721940289547,0.000200353197018007,0.359323015834971,0.166939801269067
0.606596339689302,0.12414363238641,0.68307732597954,0.116425883723597,8.66883082274743,0.0166016520575347,0.0471225185672378,0.163537622653426,0.0145184224394108,0.0091328798161182,0.15532431093361,0.110881400170837,0.0024660002237601,0.00189483110448724,0.000199587134124809,0.000206078328609351,0.356827567696294,0.155517128636462
