e,fc,fa,n,tr,w,pc,pa,rc,ra,uIc,uIa,uNc,uNa,vc,va,x,c2020
0.530881528078012,0.0286044392547735,0.615792606593662,0.144928462561405,9.61173122539261,0.0154701916634083,0.0367497886442716,0.19947214217504,0.0144971343928621,0.00820971461386598,0.169993869351233,0.169712856909018,0.0162453851178801,0.0124747451896576,0.000286084365095527,0.000223153943548455,0.37120100207041,0.253945554947883
0.530799628092832,0.034869253361041,0.610181331945437,0.144644221434477,9.7243540091546,0.0157512886772551,0.037281775280619,0.19897699619128,0.0144085751667733,0.0083121483454229,0.170875160784457,0.174875137822663,0.0155810491831613,0.0122281270730256,0.00028136145958456,0.000226840801661532,0.372757895018218,0.250649371629698
0.524997920391571,0.0289347889360406,0.609841886478984,0.137831353766814,9.7293479258715,0.0160468952622653,0.0359382613039509,0.193476863660728,0.0143646570093648,0.00851428468704338,0.175647635228567,0.169141648883563,0.0147801587891297,0.011930483281193,0.000283003142727808,0.000222231092542791,0.365831099120849,0.239849505904495
0.535045796749072,0.0248517398342816,0.614407660353606,0.134579396582778,9.75219643718719,0.0158641855090224,0.0355866747660839,0.190735016448844,0.0146067640625038,0.00830671752156303,0.175388035945561,0.167240743284425,0.0148570695176558,0.0120284679923872,0.000287080626880889,0.000221870094635893,0.365444121189825,0.2505751921031
0.539814377999026,0.0302266174008653,0.599391693685608,0.137577556603026,9.8473652985218,0.0160618937973676,0.0389758149778566,0.187552249030786,0.0146502139957481,0.00832376000131341,0.158326331616082,0.161978867741764,0.0144976690861695,0.0119185906439818,0.000276253096134101,0.000210238645622602,0.372960269372663,0.237216458705299
0.547833511479991,0.0333510647183443,0.606903250136473,0.136922883375144,9.70765281237836,0.0162954761126582,0.03818592902545,0.187295755022503,0.0145258184647168,0.00833869476768224,0.153346759412438,0.164136763599451,0.0144152619934351,0.0120790652067239,0.000271901019358335,0.000210828307200483,0.369439731413564,0.226847313966933
0.553988402408353,0.0391210037889327,0.591361304676488,0.133466512582691,9.93206256943719,0.0165847679392289,0.0423792462524067,0.183327484654892,0.0143596291654884,0.00801506925323409,0.149705340238649,0.163140932077997,0.0122860152177052,0.0126050627806565,0.000282971427673522,0.000194094558070701,0.367169906956114,0.217594309561693
0.555192522922004,0.0384823410296961,0.623855759653501,0.136183176283424,9.76898877357213,0.0169766382667848,0.0428441102396292,0.184862763973225,0.0140584221844577,0.00777153713730876,0.152286605288471,0.159698856381196,0.0139582909027547,0.0129234601391192,0.00028717428539798,0.000181556760244057,0.364068592221718,0.244583014309085
0.54770115956559,0.0404343013015642,0.627361721942087,0.134478793321884,9.57271848211104,0.0166097217995273,0.0433292108911198,0.18036005789719,0.0141304876780129,0.00805230609662346,0.14731241222735,0.155572839431506,0.0138352376947568,0.0131941476053032,0.000294769770273232,0.000193095059672062,0.360910927377288,0.221199843460268
0.542510861724937,0.0420234502638594,0.629327614280391,0.137312847415389,9.39397414428568,0.0166913184984095,0.0439204286905335,0.182153031792923,0.0140474868848498,0.00822438712341547,0.144829893239828,0.151566361558516,0.0128187502395585,0.0133076202039926,0.000293666676881601,0.000187150108022737,0.358211927228284,0.224929967912339
0.553179107036185,0.0397762814736786,0.631340990192452,0.137688612250518,9.16387919681627,0.0168707402790694,0.04526088199354,0.181318760390328,0.0138735369316495,0.00827733118522345,0.140518850016205,0.150236625113745,0.0128830942275314,0.0135047960774349,0.000294691452575719,0.000183325312337844,0.362009330836429,0.2114480125257
0.55042402456287,0.0396718899162499,0.647538532610257,0.137782105800633,9.48706035608596,0.017430163654986,0.04626328114373,0.181304044715687,0.0135375242506591,0.00839636292539542,0.147184283895677,0.149065981785642,0.013581943512549,0.0143064900545977,0.000291375342036388,0.000190412938984879,0.358396874511468,0.243873908333042
0.559961121481143,0.0424394714570007,0.668774759460908,0.139599339213358,9.43475544946336,0.0177006448066754,0.0463671519586557,0.177045425221304,0.0138026233570247,0.00819149206577858,0.152198868494339,0.149162060682208,0.0135644167819457,0.0139275375057128,0.000290673462357741,0.000189386927794784,0.358806542242386,0.247000713972266
0.55531161194476,0.0420934248354601,0.660506538174345,0.138196179964717,9.12622682674983,0.0182777382138595,0.0457358195392572,0.178181586486097,0.0142321864649571,0.00829385291341919,0.155338792042559,0.147173623051685,0.0141376238987155,0.0147945786238112,0.000286689989538061,0.000190063480158943,0.356223498912144,0.228675400992266
0.550762722925919,0.0403816538401341,0.655790592438434,0.134120932445985,8.95005433428869,0.0182339050894427,0.0470301432161942,0.17678084969921,0.0137127516116033,0.00900682658443702,0.160862791011005,0.151214375913,0.0138311774121061,0.0158842602304038,0.000286344785824262,0.00020335308907593,0.364014150296021,0.240481944400792
0.557432789561218,0.0360455383322792,0.65384385661084,0.133847412114816,8.6710281550819,0.018261471283582,0.0486328428974413,0.180518178938658,0.0137966860372935,0.00921867790194094,0.164628487850329,0.14642837720147,0.0135772893551199,0.0167193417909033,0.000292815860281765,0.000207482944967264,0.366998002538728,0.232775473189398
0.557691590547241,0.0268605307937692,0.632724059596333,0.134306381463223,8.53987406299063,0.0179111335113231,0.0489716648723103,0.18335583714434,0.0140838323370902,0.0100207619856764,0.166751745222608,0.152205417590187,0.0139496714262588,0.0167408532495584,0.000296345788345645,0.000216946462662773,0.368154091303883,0.233805885123965
0.545576442924212,0.0237832257833383,0.627647315497192,0.129052738318093,8.71695579522349,0.0182422813422918,0.0503314764438972,0.178989306409525,0.014153097455564,0.00975455900030049,0.16944836345183,0.147807376004947,0.0138281285693637,0.0157948877019959,0.000287857135096061,0.00020854943391028,0.367095960851161,0.231628648207136
0.543723529981966,0.0171524574442493,0.630426146917467,0.132868389756529,8.85351343756805,0.0186438952440286,0.0534037314940574,0.171749933651278,0.0137208971663286,0.0100029041192206,0.170870567137311,0.149502459985188,0.014922033785485,0.0163025225771643,0.000287706363997616,0.000210628848739354,0.372064884415426,0.229489686655218
0.561274220485556,0.012918511871362,0.638077729204448,0.13982154586028,9.02194658109739,0.0185647162784462,0.0546993214329089,0.172044158584902,0.0136523091928249,0.00982094571079814,0.16897961959917,0.153704942682981,0.0150059556060604,0.0152487677028451,0.000289107629339679,0.000202629713186628,0.372290909162083,0.225352576628684
0.572914412008705,0.010493429993906,0.65672423286427,0.146224504480766,8.7565432916527,0.0186377787486755,0.0526722636483134,0.175382597495673,0.01379977428574,0.00995262573084788,0.173954765350194,0.144688671795912,0.0155615773054901,0.0139228879195552,0.000288006583214535,0.000220693941199381,0.37423629939306,0.223418463521342
0.597811254451301,0.00714964120536745,0.629955507202252,0.143807401065723,9.21266171105294,0.0186569239007641,0.0516943205906178,0.177779971324174,0.0137079448784024,0.00990570458870679,0.17774516095945,0.146504445789806,0.0146403080692513,0.0148547320607669,0.000292711728809574,0.000227051629689661,0.368822188666724,0.231892018264163
0.599979555956857,0.0104189966978362,0.635270789533517,0.150567197388695,8.78274722666873,0.0186018436758061,0.050998027646198,0.182172521293864,0.0139907475913763,0.0102190887200437,0.168708393805398,0.143063644207195,0.015601415898725,0.0148815617086208,0.000293591984446758,0.000226394201851971,0.379280144315166,0.249219218134061
0.594799214643012,0.00445099045874576,0.61970751438592,0.148628387932661,8.49005216361715,0.0186461399949491,0.0519747243169055,0.182244414695176,0.0142863907380045,0.0102176993968716,0.173173597602634,0.141301242155631,0.015425587770388,0.0151720833861354,0.000296411008570703,0.000226634970445733,0.378680375273781,0.227927718153087
0.594799214643012,0.00445099045874576,0.61970751438592,0.148628387932661,8.49005216361715,0.0186461399949491,0.0519747243169055,0.182244414695176,0.0142863907380045,0.0102176993968716,0.173173597602634,0.141301242155631,0.015425587770388,0.0151720833861354,0.000296411008570703,0.000226634970445733,0.378680375273781,0.227927718153087
0.594796540236184,0.00592624795279829,0.623581248321499,0.147286844390806,8.82671003908661,0.0188084647895679,0.0522653556283482,0.17963579237711,0.0135779222401578,0.00982069687009023,0.173601175713558,0.139949951268036,0.015402833285993,0.0145697658122966,0.000292337604263673,0.000224442042045405,0.379563882098655,0.231148578737758
0.606970174640172,0.00246173503662222,0.644292733616243,0.148647246564159,8.29330875185785,0.0192832033509894,0.0536290034186895,0.175720495522193,0.0135893780926055,0.0097940018972765,0.170618335425869,0.131445535026575,0.0154743870955185,0.0139036371550956,0.000288398768208085,0.000223917142454438,0.379052175189479,0.209719650789644
0.597595863820622,0.00684113422933988,0.641151471040232,0.145873967977639,8.34310207940329,0.0190192953198686,0.0521937318568245,0.174487731125749,0.0139774272898041,0.00969390010877217,0.175207738835394,0.12903461889135,0.0158311203573098,0.0138639106501314,0.000287890696781429,0.000218224281400262,0.37540926770887,0.207377533062212
0.610859408507421,0.0144166652885574,0.649862581858728,0.146309078312293,8.46593796401693,0.0192375121539768,0.0510862733299975,0.175127764280989,0.0139690995686854,0.00984445155173156,0.177250477157267,0.129035370425151,0.0156198627273263,0.0135338246011534,0.000283417166299687,0.000207502580677993,0.375367054368141,0.220817279421131
0.585797279131799,0.0142676326740949,0.649499513819896,0.139099630221127,8.45778225370625,0.0192352385489477,0.049718256264034,0.170696982335924,0.0139206257676215,0.00994366394763961,0.176680117064108,0.129584321218334,0.0157903402748329,0.0134881344159028,0.000283754935163493,0.000210572168357437,0.369931401293733,0.219880416568901
0.596417191139087,0.0180503415765109,0.663330279591696,0.139220685324491,8.5894303218302,0.018858728843725,0.0488904684038622,0.168001066009841,0.0139743639375645,0.00965410462519278,0.176009550082506,0.130005154980363,0.0155076049332245,0.0129840422030835,0.000284142216826006,0.000213345508207678,0.373153092378853,0.218526698324401
0.607020319039695,0.0223191252562962,0.656206820977879,0.136699652939427,8.6944565701979,0.0186538236438223,0.0495534932374355,0.165270964005674,0.0138628304684269,0.00965356597209682,0.172805841728344,0.130477239091093,0.0153640346068588,0.0134894324299539,0.000289085897225445,0.000210464121271536,0.370861721471006,0.215161699080599
0.614405204158838,0.0260824723708932,0.653374068741445,0.138223022554139,8.99513556898416,0.0184544797132738,0.0488045080429832,0.162868369434453,0.0139917802721126,0.00961395580067343,0.177284697428655,0.127009577606177,0.0150821295395035,0.0138253861326041,0.000291721113835148,0.000207409719599091,0.37475324628086,0.22668968597654
0.622381809632323,0.0269617596141296,0.650316172260788,0.140999286539683,8.81605702464505,0.0186157559998492,0.0476313173323804,0.16366234790215,0.0138414317775715,0.00980351827392919,0.176179667894853,0.128187676422586,0.0156186774284344,0.0144306091677035,0.000295333466049221,0.000205440297553756,0.378699578621291,0.218233171031735
0.615025949989178,0.0289663526857869,0.637175983097167,0.140691689006638,9.06584926490222,0.0184008491041451,0.0483572805638431,0.162619146486137,0.0137057557101016,0.0096845769960061,0.17250738374475,0.130079630055907,0.0156781924826023,0.0146010263611757,0.000294022380634885,0.00021000644456588,0.378102097431005,0.22024983840898
0.602619213246735,0.0282933156161593,0.648254982245895,0.140213064089815,9.495123253919,0.0191149884540115,0.0465466579154506,0.153104868234808,0.0145979473075774,0.0093776509135455,0.170258889672242,0.128807618073073,0.0141609488100666,0.0147944658275741,0.000281771257831467,0.000216449932960274,0.384470288185274,0.217516586384987
0.609885972929497,0.0297073635265644,0.640198496331215,0.138460095284748,9.07064004435822,0.0197237394799084,0.0466865398774992,0.159314086112701,0.014397075390828,0.00913780126233933,0.167575996745861,0.1345027519983,0.0148299498758827,0.0145066189593073,0.000282746746648379,0.00021950179427207,0.387773328767165,0.205373532070888
0.610105357505737,0.0330207007833432,0.630506583307496,0.137294507714348,9.07975109098511,0.0199275776568652,0.0475603186202686,0.162101710593416,0.0146397238187715,0.00908984417252222,0.160441718649772,0.13892403598683,0.0145641563132964,0.0144267704434305,0.000286442760002179,0.000228863167182298,0.394389372168082,0.228794302900047
0.62094756677403,0.0241547604053228,0.659199176425285,0.136790488342744,8.78273418977824,0.0197623581678077,0.0478710765816303,0.164169801660402,0.0144376571772384,0.0089394508130613,0.169948386520711,0.139031541549183,0.0152468376144636,0.0148314264914217,0.000285040207645931,0.000227943238929244,0.396296289210973,0.238556655599716
0.631522570217594,0.0334222976725062,0.668524710150355,0.143827835223555,8.798885838716,0.0187406815037264,0.0498316201601264,0.160379160239933,0.0148171790575521,0.00959468548770145,0.159035668121559,0.146980965788584,0.0146584263670093,0.0139212910408164,0.000288504916595934,0.000242424371725858,0.393560888863093,0.220153034215281
0.644060378610582,0.032140665898916,0.670000034724791,0.138536523810481,9.03730327165882,0.0180749325854278,0.0504283397913736,0.159279436754353,0.0148438285977438,0.00923850113691421,0.16213243200459,0.145978153628539,0.0147334179604231,0.0135379222487967,0.000292098818737483,0.000241844913116065,0.384385149272975,0.213887629192269
0.632740101569608,0.0257615300453013,0.660059571806768,0.139586450335278,9.11242609912769,0.0183216589933219,0.0500169445444698,0.163228538580645,0.0145599869745913,0.00930118170700029,0.166456771751977,0.14866418413323,0.0149197826875057,0.0143814447928441,0.000286359077288348,0.000240507624930589,0.382336418163229,0.222089665603231
0.657034310509408,0.0220891650337003,0.641133531537493,0.134625375170087,8.9830991420026,0.0179774965729786,0.0482399668062793,0.168923146300574,0.014870226153299,0.00960453167523075,0.174681118096214,0.137237822633694,0.0145532020327379,0.0149478452063089,0.000286035928159632,0.000238945127026926,0.368804590299698,0.216093544248887
0.656976358385501,0.0259546461372472,0.630069227667258,0.140624305790623,9.51957588333435,0.0186930638818242,0.0488288441217943,0.158599772352407,0.0146963512293517,0.00918185946112527,0.165711098124233,0.133131897240735,0.0154162327797508,0.0148266534139415,0.000290211314652998,0.000240963055351777,0.382232348216388,0.221901423855461
0.673126746809728,0.0225486738400903,0.628786703184583,0.139898790988569,9.16672966577639,0.0188758762205597,0.0513218744096147,0.155716470278717,0.0146976649289618,0.0095365303828877,0.156359958174822,0.135691339743411,0.0167533164041955,0.014811082157744,0.000278545979722429,0.000248554019889287,0.377975501394642,0.192563848527787
0.673126746809728,0.0225486738400903,0.628786703184583,0.139898790988569,9.16672966577639,0.0188758762205597,0.0513218744096147,0.155716470278717,0.0146976649289618,0.0095365303828877,0.156359958174822,0.135691339743411,0.0167533164041955,0.014811082157744,0.000278545979722429,0.000248554019889287,0.377975501394642,0.192563848527787
0.654129510232112,0.0204013683922552,0.637584912958973,0.140216784925534,9.68628076130947,0.0186473450665868,0.051399649830576,0.159916705254817,0.0148797342550302,0.00941204432650248,0.156088991449888,0.140587434884225,0.0178579810932715,0.0145953401013125,0.000271830316793344,0.000245456745493797,0.37522507342262,0.218573256573286
0.645365713636737,0.0210980844890215,0.646284976910123,0.143009173990577,9.5554079068883,0.0186517107243775,0.0512390342919472,0.159639318910595,0.0149547390394851,0.00943598069040635,0.160518239894352,0.137237024359155,0.0184992173315804,0.0145076376801659,0.000272949853237801,0.000249511100572291,0.371216186706241,0.225884040210904
0.637452997728278,0.0198758028687264,0.633497329234099,0.145005842828744,9.80973656090406,0.0184498050342387,0.0526237069678662,0.159719726311726,0.0149845115535162,0.0095837635964484,0.162834841015848,0.141611445828753,0.0184916994417858,0.0150037727289004,0.000270762628942891,0.000254161884144843,0.371617892437755,0.22239746006263
0.636338313074348,0.0188031856459525,0.629841896431816,0.151624165713817,9.96745978358529,0.0181943771511543,0.0524774173292395,0.15776743035995,0.0147428945536438,0.00967018931482035,0.15745379290839,0.142378965455309,0.018446310530179,0.0151823071970939,0.00026530074395517,0.00025562385386414,0.370072150496362,0.210334772594589
0.632206761001726,0.01462407741761,0.631601780745961,0.145912546255164,9.22362258533258,0.0187954747117712,0.0517458970490364,0.160711996590607,0.0142483344729422,0.0097291074603716,0.167425354454819,0.136654483956532,0.018832246806794,0.0152532382720445,0.000265718234057137,0.000268456557498112,0.377666503152725,0.197580639983201
0.642072258564507,0.011803684311315,0.645310780804397,0.14540663130725,9.42970169939651,0.0187193245457942,0.0506337319321229,0.158746865433085,0.0140907789317143,0.00956960537784382,0.164258540360058,0.136972039521076,0.019492979860796,0.0149031106681379,0.000260795745842278,0.000273858815926534,0.381815678691606,0.213077988738224
0.647475552124538,0.00710851835855094,0.624930636384555,0.146975069828273,9.40525284851182,0.0184304293921261,0.0506725074473886,0.161309304212227,0.0139512759137577,0.00987165968035144,0.160998848471001,0.136253631777915,0.0188538349540912,0.0157260381521072,0.000268471783044489,0.000274500199968519,0.375435438079226,0.216862444466078
0.654229121314214,0.00329739874782191,0.624971221291316,0.148459571791521,9.25857279351524,0.0190325261612861,0.0525390705683392,0.164799682679691,0.0137411594487127,0.0100532676587696,0.163439459182231,0.134253492618339,0.01899778485546,0.0157406006112513,0.000267442390618338,0.000275072524808028,0.380547195975664,0.218630087793199
0.66267294113037,0.00342880443002728,0.635248513009283,0.14759731255981,9.19462769288982,0.0192271672852094,0.051481546357288,0.16267085043589,0.0136786576491677,0.0101015261690644,0.153353564354818,0.130792489486687,0.0191291434536967,0.0163500877136727,0.000268786828182445,0.000284253557854641,0.382794003477874,0.223670215647148
0.671211854816931,0.000463988311207786,0.650587557228017,0.151060724841098,9.23311862228335,0.0199465051937304,0.0511576722937242,0.160836616019501,0.0140445706926595,0.0100152795154715,0.162009685338239,0.130886794526089,0.0203782710068004,0.0183124434522518,0.000280362127091374,0.00029255423498409,0.374519406681567,0.231358167487655
0.684096382450182,0.00342133555498446,0.644387280900244,0.152254063219436,9.36253439428925,0.0192280104748243,0.0556265260481248,0.171154313021771,0.0143727531746854,0.00973570680577471,0.16441596256627,0.132626786686036,0.0208853559564648,0.0188169929988613,0.000274859021053214,0.000297168932563315,0.362114666809592,0.243501166721065
0.67981710671991,0.00624808968607801,0.638309250437583,0.146621228725145,9.50063251528919,0.0190696466913963,0.0547346485131524,0.168528820737338,0.0144646509605994,0.0102405665936299,0.160601635002402,0.133896539037064,0.0203981527128422,0.0184678962096057,0.000272961317710577,0.000292003708932022,0.352645277241465,0.24261129184325
0.668399349564339,0.00262205318200648,0.644366828609379,0.147507242511395,9.4861294310723,0.0188622049885415,0.0537893798401895,0.162488279980482,0.0147855787525645,0.0104570572805457,0.167473979980222,0.132190653236522,0.0207795816221587,0.0182599289649226,0.000279095044793764,0.000298339907185673,0.35219412262919,0.218600161561373
0.648035624603722,0.00458493958109785,0.644266843272245,0.138880551166381,8.89806433802912,0.0182482689824886,0.0544809906479042,0.169326100050584,0.0147464011031838,0.0102266262259516,0.167872607985844,0.130448434889003,0.0203005031852491,0.0168181766326956,0.000281658555822485,0.000279832786311518,0.361054865305074,0.240177820965776
0.648035624603722,0.00458493958109785,0.644266843272245,0.138880551166381,8.89806433802912,0.0182482689824886,0.0544809906479042,0.169326100050584,0.0147464011031838,0.0102266262259516,0.167872607985844,0.130448434889003,0.0203005031852491,0.0168181766326956,0.000281658555822485,0.000279832786311518,0.361054865305074,0.240177820965776
0.652268341509434,0.000333724680677747,0.650130830371452,0.137182308487477,8.65357196507433,0.0186038320703234,0.0530992578461665,0.169585942453605,0.0145555677108774,0.0103720778704631,0.172286098204555,0.131658889693158,0.0198083045136898,0.0167195879463912,0.000285414046717431,0.000277145797179588,0.360264557006273,0.234312645383422
0.653282258695496,0.00866729362819654,0.634631969931647,0.138006521238162,9.58730176489463,0.0180156784024946,0.0515496217745522,0.158527774673845,0.0146199913989937,0.0104041477528454,0.172557806953817,0.129189176157605,0.0212448223807163,0.0171481466909395,0.000283982123422636,0.000280898139714227,0.364588416738884,0.226587388167056
0.655240593433895,0.0126391409312809,0.619931981832844,0.12592655467021,9.41002435043339,0.0178563375835137,0.0530659663152195,0.157201850071598,0.0144410254892731,0.00992270851432914,0.174173494760578,0.131432356135072,0.0210018984352347,0.0161436317281957,0.000288961318481837,0.000290667829035897,0.366263531709411,0.228711788488869
0.637391642944988,0.0169806587172866,0.609658330736362,0.123947601879409,9.89837056896327,0.0178012989589202,0.0539894482068861,0.158289091606775,0.014828114499625,0.0095431014410115,0.17208353526464,0.140683400092238,0.0208390341519079,0.0152682969826781,0.000290411310244114,0.000287789966647025,0.364854655787965,0.245668242655724
0.652086959507488,0.0188043300864985,0.610250644905673,0.126493242623695,9.6279645868781,0.0176293484157443,0.0512916412697433,0.156350829385278,0.014332043855153,0.00964381031318597,0.171562624598813,0.13220901238054,0.0210819449954616,0.0156242623000216,0.000298914587756719,0.00029622964360899,0.362620466805646,0.226095892185691
0.658963043000913,0.0255124485368395,0.610631322008504,0.121806694307883,9.6192763915015,0.0170005959515545,0.0515156445680794,0.159915683277913,0.0142941428789871,0.0093167978096219,0.164379401200665,0.133764014861671,0.0214245614721555,0.0157446877237123,0.000296156980322959,0.000297039019977824,0.371495896024225,0.243717128339002
0.658963043000913,0.0255124485368395,0.610631322008504,0.121806694307883,9.6192763915015,0.0170005959515545,0.0515156445680794,0.159915683277913,0.0142941428789871,0.0093167978096219,0.164379401200665,0.133764014861671,0.0214245614721555,0.0157446877237123,0.000296156980322959,0.000297039019977824,0.371495896024225,0.243717128339002
0.658963043000913,0.0255124485368395,0.610631322008504,0.121806694307883,9.6192763915015,0.0170005959515545,0.0515156445680794,0.159915683277913,0.0142941428789871,0.0093167978096219,0.164379401200665,0.133764014861671,0.0214245614721555,0.0157446877237123,0.000296156980322959,0.000297039019977824,0.371495896024225,0.243717128339002
0.661704468602093,0.0210524279548929,0.600456903243801,0.118030700177707,9.33463012003783,0.0173685503737051,0.0506629350126295,0.16284561027526,0.0141533866813198,0.00928606787626383,0.164013304173386,0.134194308743401,0.0207840276354044,0.0152902480145764,0.000291289101529788,0.000294954398921729,0.371181335466618,0.229796093909939
0.669627626786075,0.0236193788870022,0.602009019889993,0.118933901876727,9.1277657951763,0.0172154426667387,0.0512605422405179,0.164795900168499,0.014245571220131,0.00955907689074334,0.161005347195592,0.137113713196443,0.0201254673468245,0.0147091661312034,0.000289766783945812,0.000291932602965824,0.37464874250997,0.233808558794663
0.688219131718039,0.0232932970381069,0.60228223054985,0.119396643050198,8.60645127281402,0.0172442228552335,0.0503114338833248,0.165481036370644,0.014613303919058,0.0098761500099391,0.166456253170211,0.134678023983642,0.0214540089208673,0.0153925854546496,0.000297088601936241,0.0002913520353535,0.380525260454425,0.219854402062381
0.691794629921501,0.0197953420902544,0.592121751813807,0.121637961119871,9.20302020088776,0.0174788099868993,0.0522666259779442,0.17180880636743,0.0144070292593632,0.0106509341970808,0.168132491872766,0.143411303299388,0.0219126040559482,0.0151121472507632,0.000299118354583285,0.000288376287751744,0.369805635712966,0.243560038682713
0.688851641055,0.0224906425504558,0.605997828788528,0.113133599773304,8.9607669029801,0.0176455615283782,0.0504935327892063,0.16779518299342,0.0141042191066691,0.0102603934615135,0.158013388619738,0.142374610936833,0.0214564670068073,0.0149111955416603,0.000294640628381245,0.000295827359849671,0.371114696019651,0.241845050757929
0.69473302251083,0.0164191291883007,0.608828471860882,0.108646588755323,8.90084142155363,0.0185029689519028,0.0508906605248654,0.162199879829209,0.0135282117821137,0.0101899358493017,0.160688725055134,0.139811434915367,0.0208399822226508,0.0148470347539107,0.000282385148744226,0.000293264396030234,0.37430125475913,0.238082387110557
0.71573581291396,0.01288801402438,0.614682695093958,0.119227919328434,8.7304497232705,0.0192726914517681,0.0485260753229914,0.171355272791973,0.013072200613374,0.0102966133973351,0.147995873053276,0.140028840566944,0.0208610799190758,0.0150511681778202,0.000280028085922944,0.00028433100425415,0.367379219866062,0.228615400739445
0.712981928489624,0.0160479315602332,0.618585261322736,0.113405482519513,8.24509707831629,0.0194367311037187,0.047667546696115,0.175111006404792,0.013343517294039,0.00998581909206175,0.138910355785789,0.138912401576517,0.0207434341146097,0.0147130393089641,0.000276561905789775,0.000280382861617612,0.37368681141002,0.233926937008615
0.70380496307697,0.0188449438089298,0.626620547785181,0.114687028017496,8.33411019409442,0.0193125567054108,0.0495301001420556,0.175898377016316,0.0130893399658133,0.00987770347968764,0.138370883187528,0.14523465537246,0.0215295395763275,0.0152918035277301,0.000276264888185405,0.000284872167234503,0.369604466954743,0.229820953512597
0.718956175742672,0.0109708405363449,0.630337319601509,0.109218612854176,8.49303484824758,0.0190824681749859,0.0497106286442082,0.179773896573385,0.0126419532127074,0.00916013726750267,0.133591097025407,0.144292842182434,0.0219134581322513,0.0163174622829781,0.000258726319524431,0.000277416562416069,0.355501957371392,0.238331211442373
0.725140313391166,0.0117602096464981,0.633815996675319,0.106330997315415,8.49550125582251,0.0185008917402666,0.0500134216517047,0.178560985498939,0.0128718553124408,0.00901917796231466,0.136723980991989,0.138653937141361,0.0217533485427769,0.0165103944696204,0.000252170267147302,0.000275186440701654,0.348427840081985,0.24650291024709
0.718808740187575,0.0164573536656976,0.609391866973633,0.109219862068451,8.94583655674978,0.0182894325540659,0.0522075423761923,0.174052170800131,0.012852483066884,0.0094944625380133,0.141722568608376,0.13731306224992,0.0217231585140116,0.0163726597387782,0.000250252898939401,0.000271726303406481,0.346807705731796,0.244570714573286
0.719281096339666,0.0186930153017752,0.60954497849795,0.112045678263948,8.66439621508521,0.0179453077222783,0.0527442095461913,0.170435604762008,0.0129026147797957,0.00968315469813654,0.139237924873235,0.137168927959237,0.0215818015757951,0.0166242276062862,0.000249712342224308,0.000269731049165298,0.346983167830617,0.203581846931574
0.73150915235954,0.00559664967174178,0.630309510505862,0.117088962858159,8.37946586429664,0.017842441113978,0.0532515117510554,0.174093082805398,0.0130488487438858,0.0099074933850059,0.132674875124372,0.141763122200008,0.0218849600387599,0.0173845129820516,0.000249753003217673,0.000257581996704884,0.340147163998747,0.195453422360792
0.761377332739926,0.00837583938946497,0.635512329544454,0.11127163889637,9.02977654462952,0.0181126790318835,0.0545512228991256,0.168224329047531,0.0131222792965797,0.00980189204902675,0.135610501860725,0.133414376874094,0.0212870872751797,0.0165719430475417,0.000243878862499926,0.000254279367225759,0.333874495491287,0.224583288105954
0.758354076859923,0.0108557274473729,0.624722901480437,0.106745473941294,8.9528806291958,0.0176691760305544,0.0559596116021506,0.166243515289098,0.0132170786362134,0.00952090156130923,0.139411198188159,0.132512320601959,0.0208977583912553,0.0162725066961987,0.000237034530591365,0.000260784462915439,0.333749618251292,0.206144601302666
0.745177037698419,0.00659844161095263,0.622481779847834,0.107398926908249,8.69070799718546,0.0171473929878405,0.0568518841307506,0.170626590508212,0.0135028849172117,0.00949563451968655,0.146641592394145,0.134283015282707,0.0203495622075637,0.0153554187189988,0.000237951041179603,0.000259328926734004,0.330953395062849,0.203521497509568
0.760944237390196,0.0207107328640519,0.611549179452105,0.100720901864137,8.71347300590284,0.0180604116436693,0.057095221558185,0.169741804435398,0.0130631114655083,0.00991582285821753,0.137251312553568,0.146932024518732,0.0190033997564364,0.0158639965268636,0.000224778519017685,0.000268935341860306,0.336516609855785,0.219995928132541
0.752416865119939,0.01483162594448,0.619499529357888,0.102808981271365,8.7804830741732,0.0179539618650062,0.0576159929655622,0.173388451565406,0.0125502630781208,0.00997723319158125,0.136733956602091,0.15144198769152,0.0182016578762718,0.0154594922082641,0.000221944161745075,0.000262195683428592,0.337208687387228,0.21813951090042
0.73657242991544,0.0158296959479953,0.613292372360644,0.104696555012445,8.7240055742134,0.0182014074086215,0.0584315646195709,0.177818176020452,0.0125592141568722,0.0104426635120104,0.135889398051772,0.149110447762219,0.019681237548386,0.0170756949195232,0.000231127434861278,0.000258243240403931,0.342313276656396,0.247951828416362
0.753645580373718,0.0148200073292727,0.640704520627219,0.101326590074433,8.6968495767515,0.0182173438262545,0.0569453227883902,0.179859121540987,0.0118727683828747,0.0106375743965165,0.126833365493965,0.154643506141859,0.019668115439415,0.0175975119767334,0.00023479777925637,0.000253828870017454,0.33848995623414,0.263257754413618
0.742671139033475,0.0168880244341513,0.656648193658892,0.11406876876448,8.8326817165296,0.0176583636223905,0.0587156923711459,0.182798421830576,0.0116371699149671,0.0109462724976292,0.122115789488028,0.160817712892591,0.0198943147288645,0.0171614309631351,0.000229123024770014,0.000260087947422548,0.336681782564181,0.272789153020636
